caseid,task,user,end_timestamp,start_timestamp
1031,Deliver Goods Services,Karen Clarens,2011-06-08 05:33:00.000000,2011-06-07 15:15:00.000000
1031,Release Purchase Order,Penn Osterwalder,2011-06-08 13:26:00.000000,2011-06-08 13:25:00.000000
1031,Approve Purchase Order for payment,Francois de Perrier,2011-06-09 04:05:00.000000,2011-06-09 04:04:00.000000
1031,Send Invoice,Carmen Finacse,2011-06-12 19:06:00.000000,2011-06-12 19:06:00.000000
1031,Release Supplier's Invoice,Karalda Nimwada,2011-06-13 09:33:00.000000,2011-06-13 09:30:00.000000
1031,Authorize Supplier's Invoice payment,Pedro Alvares,2011-06-13 09:33:00.000000,2011-06-13 09:33:00.000000
1031,Pay Invoice,Pedro Alvares,2011-06-13 10:05:00.000000,2011-06-13 09:52:00.000000
1031,End,End,2011-06-13 10:05:00.000001,2011-06-13 10:05:00.000001
1033,Start,Start,2011-05-31 05:37:59.999999,2011-05-31 05:37:59.999999
1033,Create Purchase Requisition,Anne Olwada,2011-05-31 06:05:00.000000,2011-05-31 05:38:00.000000
1033,Create Request for Quotation,Fjodor Kowalski,2011-05-31 09:27:00.000000,2011-05-31 09:16:00.000000
1033,Analyze Request for Quotation,Magdalena Predutta,2011-06-14 12:37:00.000000,2011-06-14 12:26:00.000000
1033,Amend Request for Quotation,Immanuel Karagianni,2011-06-14 13:41:00.000000,2011-06-14 13:28:00.000000
1033,Analyze Request for Quotation,Magdalena Predutta,2011-07-28 01:52:00.000000,2011-07-28 01:37:00.000000
1033,Send Request for Quotation to Supplier,Magdalena Predutta,2011-07-28 08:54:00.000000,2011-07-28 08:36:00.000000
1033,Create Quotation comparison Map,Karel de Groot,2011-07-28 10:00:00.000000,2011-07-28 09:18:00.000000
1033,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-07-28 17:07:00.000000,2011-07-28 16:56:00.000000
1033,Choose best option,Miu Hanwan,2011-07-28 17:07:00.000000,2011-07-28 17:07:00.000000
1033,Settle Conditions With Supplier,Magdalena Predutta,2011-07-29 07:29:00.000000,2011-07-28 23:58:00.000000
1033,Create Purchase Order,Karel de Groot,2011-07-29 15:46:00.000000,2011-07-29 15:34:00.000000
1033,Confirm Purchase Order,Kiu Kan,2011-08-03 00:44:00.000000,2011-08-03 00:38:00.000000
1033,Deliver Goods Services,Kiu Kan,2011-08-08 12:11:00.000000,2011-08-06 16:46:00.000000
1033,Release Purchase Order,Miu Hanwan,2011-08-08 19:36:00.000000,2011-08-08 19:35:00.000000
1033,Approve Purchase Order for payment,Magdalena Predutta,2011-08-10 06:23:00.000000,2011-08-10 06:22:00.000000
1033,Send Invoice,Carmen Finacse,2011-08-15 15:19:00.000000,2011-08-15 15:19:00.000000
1033,Release Supplier's Invoice,Pedro Alvares,2011-08-16 05:36:00.000000,2011-08-16 05:31:00.000000
1033,Settle Dispute With Supplier,Karalda Nimwada,2011-08-16 06:04:00.000000,2011-08-16 05:47:00.000000
1033,Authorize Supplier's Invoice payment,Pedro Alvares,2011-08-16 06:04:00.000000,2011-08-16 06:04:00.000000
1033,Pay Invoice,Pedro Alvares,2011-08-16 06:40:00.000000,2011-08-16 06:30:00.000000
1033,End,End,2011-08-16 06:40:00.000001,2011-08-16 06:40:00.000001
1035,Start,Start,2011-05-31 12:36:59.999999,2011-05-31 12:36:59.999999
1035,Create Purchase Requisition,Penn Osterwalder,2011-05-31 12:55:00.000000,2011-05-31 12:37:00.000000
1035,Analyze Purchase Requisition,Francis Odell,2011-06-01 01:53:00.000000,2011-06-01 01:46:00.000000
1035,Create Request for Quotation,Francis Odell,2011-06-01 02:03:00.000000,2011-06-01 02:00:00.000000
1035,Analyze Request for Quotation,Francois de Perrier,2011-06-03 05:14:00.000000,2011-06-03 04:54:00.000000
1035,Send Request for Quotation to Supplier,Francois de Perrier,2011-06-03 18:54:00.000000,2011-06-03 18:36:00.000000
1035,Create Quotation comparison Map,Karel de Groot,2011-06-04 02:55:00.000000,2011-06-03 21:37:00.000000
1035,Analyze Quotation Comparison Map,Esmana Liubiata,2011-06-04 09:57:00.000000,2011-06-04 09:39:00.000000
1035,Choose best option,Anne Olwada,2011-06-04 09:57:00.000000,2011-06-04 09:57:00.000000
1035,Settle Conditions With Supplier,Karel de Groot,2011-06-04 20:28:00.000000,2011-06-04 16:31:00.000000
1035,Create Purchase Order,Francois de Perrier,2011-06-06 22:30:00.000000,2011-06-06 22:20:00.000000
1035,Confirm Purchase Order,Kiu Kan,2011-06-11 01:49:00.000000,2011-06-11 01:35:00.000000
1035,Deliver Goods Services,Sean Manney,2011-06-15 18:23:00.000000,2011-06-13 18:43:00.000000
1035,Release Purchase Order,Nico Ojenbeer,2011-06-16 02:01:00.000000,2011-06-16 02:00:00.000000
1035,Approve Purchase Order for payment,Francois de Perrier,2011-06-16 13:48:00.000000,2011-06-16 13:47:00.000000
1035,Send Invoice,Carmen Finacse,2011-06-17 00:45:00.000000,2011-06-17 00:45:00.000000
1035,Release Supplier's Invoice,Pedro Alvares,2011-06-17 15:21:00.000000,2011-06-17 15:19:00.000000
1035,Authorize Supplier's Invoice payment,Pedro Alvares,2011-06-17 15:21:00.000000,2011-06-17 15:21:00.000000
1035,Pay Invoice,Karalda Nimwada,2011-06-17 15:56:00.000000,2011-06-17 15:48:00.000000
1035,End,End,2011-06-17 15:56:00.000001,2011-06-17 15:56:00.000001
104,Start,Start,2011-01-13 15:06:59.999999,2011-01-13 15:06:59.999999
104,Create Purchase Requisition,Anna Kaufmann,2011-01-13 15:22:00.000000,2011-01-13 15:07:00.000000
104,Analyze Purchase Requisition,Francis Odell,2011-01-14 12:46:00.000000,2011-01-14 12:42:00.000000
104,Create Request for Quotation,Heinz Gutschmidt,2011-01-14 12:52:00.000000,2011-01-14 12:51:00.000000
104,Analyze Request for Quotation,Karel de Groot,2011-01-17 02:22:00.000000,2011-01-17 01:54:00.000000
104,End,End,2011-01-17 02:22:00.000001,2011-01-17 02:22:00.000001
1041,Start,Start,2011-06-01 13:46:59.999999,2011-06-01 13:46:59.999999
1041,Create Purchase Requisition,Anna Kaufmann,2011-06-01 13:54:00.000000,2011-06-01 13:47:00.000000
1041,Create Request for Quotation,Nico Ojenbeer,2011-06-01 17:10:00.000000,2011-06-01 17:06:00.000000
1041,Analyze Request for Quotation,Francois de Perrier,2011-06-03 16:06:00.000000,2011-06-03 15:49:00.000000
1041,Amend Request for Quotation,Kim Passa,2011-06-03 17:07:00.000000,2011-06-03 16:58:00.000000
1041,Analyze Request for Quotation,Francois de Perrier,2011-06-07 00:35:00.000000,2011-06-07 00:16:00.000000
1041,End,End,2011-06-07 00:35:00.000001,2011-06-07 00:35:00.000001
1042,Start,Start,2011-06-01 17:02:59.999999,2011-06-01 17:02:59.999999
1042,Create Purchase Requisition,Miu Hanwan,2011-06-01 17:37:00.000000,2011-06-01 17:03:00.000000
1042,Analyze Purchase Requisition,Francis Odell,2011-06-02 10:28:00.000000,2011-06-02 10:20:00.000000
1042,Create Request for Quotation,Heinz Gutschmidt,2011-06-02 10:34:00.000000,2011-06-02 10:33:00.000000
1042,Analyze Request for Quotation,Karel de Groot,2011-06-05 02:05:00.000000,2011-06-05 01:52:00.000000
1042,Amend Request for Quotation,Tesca Lobes,2011-06-05 03:01:00.000000,2011-06-05 02:55:00.000000
1042,Analyze Request for Quotation,Magdalena Predutta,2011-06-09 22:29:00.000000,2011-06-09 22:09:00.000000
1042,Amend Request for Quotation,Elvira Lores,2011-06-09 23:34:00.000000,2011-06-09 23:27:00.000000
1042,Analyze Request for Quotation,Magdalena Predutta,2011-06-14 11:18:00.000000,2011-06-14 10:43:00.000000
1042,Amend Request for Quotation,Anne Olwada,2011-06-14 12:12:00.000000,2011-06-14 12:04:00.000000
1042,Analyze Request for Quotation,Magdalena Predutta,2011-06-21 21:18:00.000000,2011-06-21 20:58:00.000000
1042,Amend Request for Quotation,Fjodor Kowalski,2011-06-21 22:16:00.000000,2011-06-21 22:06:00.000000
1042,Analyze Request for Quotation,Magdalena Predutta,2011-08-05 12:23:00.000000,2011-08-05 11:57:00.000000
1042,Send Request for Quotation to Supplier,Karel de Groot,2011-08-05 20:57:00.000000,2011-08-05 20:51:00.000000
1042,Create Quotation comparison Map,Francois de Perrier,2011-08-06 01:26:00.000000,2011-08-05 22:13:00.000000
1042,Analyze Quotation Comparison Map,Christian Francois,2011-08-06 08:25:00.000000,2011-08-06 07:53:00.000000
1042,Choose best option,Esmana Liubiata,2011-08-06 08:25:00.000000,2011-08-06 08:25:00.000000
1042,Settle Conditions With Supplier,Francois de Perrier,2011-08-07 12:32:00.000000,2011-08-06 22:47:00.000000
1042,Create Purchase Order,Karel de Groot,2011-08-07 14:16:00.000000,2011-08-07 14:07:00.000000
1042,Confirm Purchase Order,Sean Manney,2011-08-18 12:42:00.000000,2011-08-18 12:14:00.000000
1042,Deliver Goods Services,Kiu Kan,2011-08-27 18:27:00.000000,2011-08-25 22:31:00.000000
1042,Release Purchase Order,Christian Francois,2011-08-28 02:22:00.000000,2011-08-28 02:21:00.000000
1042,Approve Purchase Order for payment,Francois de Perrier,2011-08-28 07:54:00.000000,2011-08-28 07:53:00.000000
1042,Send Invoice,Kiu Kan,2011-09-01 05:07:00.000000,2011-09-01 05:07:00.000000
1042,Release Supplier's Invoice,Karalda Nimwada,2011-09-01 19:32:00.000000,2011-09-01 19:28:00.000000
1042,Settle Dispute With Supplier,Karalda Nimwada,2011-09-01 20:39:00.000000,2011-09-01 20:26:00.000000
1042,Authorize Supplier's Invoice payment,Pedro Alvares,2011-09-01 20:39:00.000000,2011-09-01 20:39:00.000000
1042,Pay Invoice,Pedro Alvares,2011-09-01 21:46:00.000000,2011-09-01 21:31:00.000000
1042,End,End,2011-09-01 21:46:00.000001,2011-09-01 21:46:00.000001
1044,Start,Start,2011-06-02 04:44:59.999999,2011-06-02 04:44:59.999999
1044,Create Purchase Requisition,Esmana Liubiata,2011-06-02 04:53:00.000000,2011-06-02 04:45:00.000000
1044,Create Request for Quotation,Anne Olwada,2011-06-02 10:37:00.000000,2011-06-02 10:27:00.000000
1044,Analyze Request for Quotation,Francois de Perrier,2011-07-06 08:48:00.000000,2011-07-06 08:41:00.000000
1044,Amend Request for Quotation,Miu Hanwan,2011-07-06 09:51:00.000000,2011-07-06 09:38:00.000000
1044,Analyze Request for Quotation,Karel de Groot,2011-07-22 06:08:00.000000,2011-07-22 05:56:00.000000
1044,Send Request for Quotation to Supplier,Karel de Groot,2011-07-23 19:32:00.000000,2011-07-23 19:13:00.000000
1044,Create Quotation comparison Map,Francois de Perrier,2011-07-24 12:47:00.000000,2011-07-24 08:11:00.000000
1044,Analyze Quotation Comparison Map,Anne Olwada,2011-07-24 20:26:00.000000,2011-07-24 19:58:00.000000
1044,Choose best option,Kim Passa,2011-07-24 20:26:00.000000,2011-07-24 20:26:00.000000
1044,Settle Conditions With Supplier,Karel de Groot,2011-07-25 18:34:00.000000,2011-07-25 06:23:00.000000
1044,Create Purchase Order,Francois de Perrier,2011-07-26 09:57:00.000000,2011-07-26 09:46:00.000000
1044,Confirm Purchase Order,Carmen Finacse,2011-08-02 22:30:00.000000,2011-08-02 22:13:00.000000
1044,Deliver Goods Services,Carmen Finacse,2011-09-01 13:15:00.000000,2011-08-31 16:19:00.000000
1044,Release Purchase Order,Alberto Duport,2011-09-01 20:55:00.000000,2011-09-01 20:54:00.000000
1044,Approve Purchase Order for payment,Francois de Perrier,2011-09-02 01:27:00.000000,2011-09-02 01:26:00.000000
1044,Send Invoice,Kiu Kan,2011-09-11 06:05:00.000000,2011-09-11 06:05:00.000000
1044,Release Supplier's Invoice,Karalda Nimwada,2011-09-11 20:26:00.000000,2011-09-11 20:23:00.000000
1044,Settle Dispute With Supplier,Karalda Nimwada,2011-09-11 21:35:00.000000,2011-09-11 21:04:00.000000
1044,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-09-11 21:35:00.000000,2011-09-11 21:35:00.000000
1044,Pay Invoice,Pedro Alvares,2011-09-11 22:46:00.000000,2011-09-11 22:37:00.000000
1044,End,End,2011-09-11 22:46:00.000001,2011-09-11 22:46:00.000001
1047,Start,Start,2011-06-02 10:48:59.999999,2011-06-02 10:48:59.999999
1047,Create Purchase Requisition,Kim Passa,2011-06-02 11:16:00.000000,2011-06-02 10:49:00.000000
1047,Analyze Purchase Requisition,Maris Freeman,2011-06-03 00:11:00.000000,2011-06-03 00:05:00.000000
1047,Create Request for Quotation,Francis Odell,2011-06-03 00:20:00.000000,2011-06-03 00:18:00.000000
1047,Analyze Request for Quotation,Karel de Groot,2011-06-08 05:11:00.000000,2011-06-08 04:41:00.000000
1047,End,End,2011-06-08 05:11:00.000001,2011-06-08 05:11:00.000001
1048,Start,Start,2011-06-02 13:37:59.999999,2011-06-02 13:37:59.999999
1048,Create Purchase Requisition,Fjodor Kowalski,2011-06-02 13:52:00.000000,2011-06-02 13:38:00.000000
1048,Analyze Purchase Requisition,Heinz Gutschmidt,2011-06-03 08:36:00.000000,2011-06-03 08:27:00.000000
1048,Create Request for Quotation,Maris Freeman,2011-06-03 08:42:00.000000,2011-06-03 08:41:00.000000
1048,Analyze Request for Quotation,Karel de Groot,2011-06-08 20:28:00.000000,2011-06-08 20:13:00.000000
1048,Amend Request for Quotation,Maris Freeman,2011-06-09 12:41:00.000000,2011-06-09 12:17:00.000000
1048,Analyze Request for Quotation,Francois de Perrier,2011-06-19 23:49:00.000000,2011-06-19 23:20:00.000000
1048,Amend Request for Quotation,Heinz Gutschmidt,2011-06-20 16:01:00.000000,2011-06-20 15:43:00.000000
1048,Analyze Request for Quotation,Magdalena Predutta,2011-06-22 01:50:00.000000,2011-06-22 01:21:00.000000
1048,Amend Request for Quotation,Christian Francois,2011-06-22 02:58:00.000000,2011-06-22 02:46:00.000000
1048,Analyze Request for Quotation,Karel de Groot,2011-06-28 18:18:00.000000,2011-06-28 17:45:00.000000
1048,Amend Request for Quotation,Penn Osterwalder,2011-06-28 19:16:00.000000,2011-06-28 19:09:00.000000
1048,Analyze Request for Quotation,Karel de Groot,2011-07-12 07:40:00.000000,2011-07-12 07:31:00.000000
1048,Send Request for Quotation to Supplier,Magdalena Predutta,2011-07-13 03:46:00.000000,2011-07-13 03:36:00.000000
1048,Create Quotation comparison Map,Magdalena Predutta,2011-07-13 20:30:00.000000,2011-07-13 16:47:00.000000
1048,Analyze Quotation Comparison Map,Clement Duchot,2011-07-14 03:21:00.000000,2011-07-14 03:14:00.000000
1048,Choose best option,Clement Duchot,2011-07-14 03:21:00.000000,2011-07-14 03:21:00.000000
1048,Settle Conditions With Supplier,Magdalena Predutta,2011-07-15 05:44:00.000000,2011-07-14 17:53:00.000000
1048,Create Purchase Order,Magdalena Predutta,2011-07-15 07:05:00.000000,2011-07-15 06:56:00.000000
1048,Confirm Purchase Order,Karen Clarens,2011-08-03 00:50:00.000000,2011-08-03 00:17:00.000000
1048,Deliver Goods Services,Karen Clarens,2011-08-22 07:47:00.000000,2011-08-20 06:53:00.000000
1048,Release Purchase Order,Clement Duchot,2011-08-22 15:40:00.000000,2011-08-22 15:39:00.000000
1048,Approve Purchase Order for payment,Magdalena Predutta,2011-08-23 15:36:00.000000,2011-08-23 15:35:00.000000
1048,Send Invoice,Carmen Finacse,2011-08-26 00:03:00.000000,2011-08-26 00:03:00.000000
1048,Release Supplier's Invoice,Pedro Alvares,2011-08-26 14:41:00.000000,2011-08-26 14:36:00.000000
1048,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-08-26 14:41:00.000000,2011-08-26 14:41:00.000000
1048,Pay Invoice,Karalda Nimwada,2011-08-26 14:59:00.000000,2011-08-26 14:51:00.000000
1048,End,End,2011-08-26 14:59:00.000001,2011-08-26 14:59:00.000001
1052,Start,Start,2011-06-03 11:07:59.999999,2011-06-03 11:07:59.999999
1052,Create Purchase Requisition,Penn Osterwalder,2011-06-03 11:14:00.000000,2011-06-03 11:08:00.000000
1052,Create Request for Quotation,Nico Ojenbeer,2011-06-03 13:00:00.000000,2011-06-03 12:48:00.000000
1052,Analyze Request for Quotation,Francois de Perrier,2011-07-10 06:54:00.000000,2011-07-10 06:40:00.000000
1052,Amend Request for Quotation,Alberto Duport,2011-07-10 07:55:00.000000,2011-07-10 07:47:00.000000
1052,Analyze Request for Quotation,Karel de Groot,2011-07-16 07:15:00.000000,2011-07-16 06:38:00.000000
1052,Amend Request for Quotation,Fjodor Kowalski,2011-07-16 08:19:00.000000,2011-07-16 08:07:00.000000
1052,Analyze Request for Quotation,Francois de Perrier,2011-07-22 05:49:00.000000,2011-07-22 05:43:00.000000
1052,Amend Request for Quotation,Anne Olwada,2011-07-22 06:43:00.000000,2011-07-22 06:36:00.000000
1052,Analyze Request for Quotation,Karel de Groot,2011-07-30 10:03:00.000000,2011-07-30 09:32:00.000000
1052,Amend Request for Quotation,Esmana Liubiata,2011-07-30 11:02:00.000000,2011-07-30 10:55:00.000000
1052,Analyze Request for Quotation,Karel de Groot,2011-08-01 05:19:00.000000,2011-08-01 05:05:00.000000
1052,Send Request for Quotation to Supplier,Francois de Perrier,2011-08-01 21:49:00.000000,2011-08-01 21:46:00.000000
1052,Create Quotation comparison Map,Francois de Perrier,2011-08-02 01:56:00.000000,2011-08-01 23:14:00.000000
1052,Analyze Quotation Comparison Map,Tesca Lobes,2011-08-02 08:52:00.000000,2011-08-02 08:19:00.000000
1052,Choose best option,Fjodor Kowalski,2011-08-02 08:52:00.000000,2011-08-02 08:52:00.000000
1052,Settle Conditions With Supplier,Karel de Groot,2011-08-02 19:46:00.000000,2011-08-02 11:13:00.000000
1052,Create Purchase Order,Magdalena Predutta,2011-08-02 21:23:00.000000,2011-08-02 21:10:00.000000
1052,Confirm Purchase Order,Kiu Kan,2011-08-03 01:47:00.000000,2011-08-03 01:31:00.000000
1052,Deliver Goods Services,Kiu Kan,2011-08-20 02:22:00.000000,2011-08-18 02:32:00.000000
1052,Release Purchase Order,Miu Hanwan,2011-08-20 09:35:00.000000,2011-08-20 09:34:00.000000
1052,Approve Purchase Order for payment,Magdalena Predutta,2011-08-21 15:47:00.000000,2011-08-21 15:46:00.000000
1052,Send Invoice,Karen Clarens,2011-08-22 08:30:00.000000,2011-08-22 08:30:00.000000
1052,Release Supplier's Invoice,Pedro Alvares,2011-08-22 23:03:00.000000,2011-08-22 22:57:00.000000
1052,Settle Dispute With Supplier,Pedro Alvares,2011-08-23 00:19:00.000000,2011-08-22 23:50:00.000000
1052,Authorize Supplier's Invoice payment,Pedro Alvares,2011-08-23 00:19:00.000000,2011-08-23 00:19:00.000000
1052,Pay Invoice,Karalda Nimwada,2011-08-23 01:12:00.000000,2011-08-23 01:01:00.000000
1052,End,End,2011-08-23 01:12:00.000001,2011-08-23 01:12:00.000001
1057,Start,Start,2011-06-03 17:20:59.999999,2011-06-03 17:20:59.999999
1057,Create Purchase Requisition,Esmana Liubiata,2011-06-03 17:48:00.000000,2011-06-03 17:21:00.000000
1057,Analyze Purchase Requisition,Francis Odell,2011-06-04 04:57:00.000000,2011-06-04 04:53:00.000000
1057,End,End,2011-06-04 04:57:00.000001,2011-06-04 04:57:00.000001
106,Start,Start,2011-01-13 17:10:59.999999,2011-01-13 17:10:59.999999
106,Create Purchase Requisition,Tesca Lobes,2011-01-13 17:18:00.000000,2011-01-13 17:11:00.000000
106,Analyze Purchase Requisition,Francis Odell,2011-01-14 16:08:00.000000,2011-01-14 16:03:00.000000
106,Create Request for Quotation,Maris Freeman,2011-01-14 16:14:00.000000,2011-01-14 16:13:00.000000
106,Analyze Request for Quotation,Karel de Groot,2011-01-15 03:15:00.000000,2011-01-15 02:57:00.000000
106,Amend Request for Quotation,Esmana Liubiata,2011-01-15 04:07:00.000000,2011-01-15 03:59:00.000000
106,Analyze Request for Quotation,Francois de Perrier,2011-01-16 22:56:00.000000,2011-01-16 22:33:00.000000
106,End,End,2011-01-16 22:56:00.000001,2011-01-16 22:56:00.000001
1060,Start,Start,2011-06-03 21:47:59.999999,2011-06-03 21:47:59.999999
1060,Create Purchase Requisition,Esmana Liubiata,2011-06-03 21:53:00.000000,2011-06-03 21:48:00.000000
1060,Create Request for Quotation,Penn Osterwalder,2011-06-03 23:51:00.000000,2011-06-03 23:45:00.000000
1060,Analyze Request for Quotation,Francois de Perrier,2011-06-06 01:36:00.000000,2011-06-06 01:14:00.000000
1060,Send Request for Quotation to Supplier,Karel de Groot,2011-06-06 15:31:00.000000,2011-06-06 15:04:00.000000
1060,Create Quotation comparison Map,Magdalena Predutta,2011-06-06 20:05:00.000000,2011-06-06 16:09:00.000000
1060,Analyze Quotation Comparison Map,Immanuel Karagianni,2011-06-07 02:55:00.000000,2011-06-07 02:40:00.000000
1060,Choose best option,Miu Hanwan,2011-06-07 02:55:00.000000,2011-06-07 02:55:00.000000
1060,Settle Conditions With Supplier,Francois de Perrier,2011-06-09 04:04:00.000000,2011-06-08 18:33:00.000000
1060,Create Purchase Order,Francois de Perrier,2011-06-09 10:21:00.000000,2011-06-09 10:11:00.000000
