caseid,task,user,end_timestamp,start_timestamp
1088,Choose best option,Fjodor Kowalski,2011-6-11 8:55:00,2011-6-11 8:55:00
1088,Settle Conditions With Supplier,Francois de Perrier,2011-6-12 22:21:00,2011-6-12 11:31:00
1088,Create Purchase Order,Francois de Perrier,2011-6-13 4:14:00,2011-6-13 4:05:00
1088,Confirm Purchase Order,Esmeralda Clay,2011-6-15 0:12:00,2011-6-14 23:42:00
1088,Deliver Goods Services,Carmen Finacse,2011-6-19 23:10:00,2011-6-19 4:11:00
1088,Release Purchase Order,Tesca Lobes,2011-6-20 6:36:00,2011-6-20 6:35:00
1088,Approve Purchase Order for payment,Francois de Perrier,2011-6-21 7:19:00,2011-6-21 7:18:00
1088,Send Invoice,Sean Manney,2011-6-21 21:47:00,2011-6-21 21:47:00
1088,Release Supplier's Invoice,Karalda Nimwada,2011-6-22 12:04:00,2011-6-22 12:01:00
1088,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-6-22 12:04:00,2011-6-22 12:04:00
1088,Pay Invoice,Pedro Alvares,2011-6-22 12:30:00,2011-6-22 12:21:00
1088,End,End,2011-6-22 12:30:00,2011-6-22 12:30:00
110,Start,Start,2011-1-13 23:33:00,2011-1-13 23:33:00
110,Create Purchase Requisition,Esmana Liubiata,2011-1-13 23:39:00,2011-1-13 23:33:00
110,Analyze Purchase Requisition,Francis Odell,2011-1-14 14:13:00,2011-1-14 14:07:00
110,Create Request for Quotation,Heinz Gutschmidt,2011-1-14 14:19:00,2011-1-14 14:17:00
110,Analyze Request for Quotation,Magdalena Predutta,2011-1-17 2:33:00,2011-1-17 2:02:00
110,Amend Request for Quotation,Maris Freeman,2011-1-17 18:46:00,2011-1-17 18:22:00
110,Analyze Request for Quotation,Magdalena Predutta,2011-1-19 0:00:00,2011-1-18 23:35:00
110,Send Request for Quotation to Supplier,Francois de Perrier,2011-1-19 13:07:00,2011-1-19 12:51:00
110,Create Quotation comparison Map,Magdalena Predutta,2011-1-19 21:25:00,2011-1-19 20:13:00
110,Analyze Quotation Comparison Map,Fjodor Kowalski,2011-1-20 4:19:00,2011-1-20 3:56:00
110,Choose best option,Esmana Liubiata,2011-1-20 4:19:00,2011-1-20 4:19:00
110,Settle Conditions With Supplier,Magdalena Predutta,2011-1-21 18:14:00,2011-1-21 11:28:00
110,Create Purchase Order,Karel de Groot,2011-1-21 19:14:00,2011-1-21 19:03:00
110,Confirm Purchase Order,Kiu Kan,2011-1-22 8:05:00,2011-1-22 7:39:00
110,Deliver Goods Services,Sean Manney,2011-1-24 6:59:00,2011-1-23 19:44:00
110,Release Purchase Order,Alberto Duport,2011-1-24 14:19:00,2011-1-24 14:18:00
110,Approve Purchase Order for payment,Karel de Groot,2011-1-25 16:33:00,2011-1-25 16:32:00
110,Send Invoice,Carmen Finacse,2011-1-27 7:45:00,2011-1-27 7:45:00
110,Release Supplier's Invoice,Karalda Nimwada,2011-1-27 21:59:00,2011-1-27 21:52:00
110,Authorize Supplier's Invoice payment,Pedro Alvares,2011-1-27 21:59:00,2011-1-27 21:59:00
110,Pay Invoice,Pedro Alvares,2011-1-27 22:33:00,2011-1-27 22:28:00
110,End,End,2011-1-27 22:33:00,2011-1-27 22:33:00
111,Start,Start,2011-1-13 23:51:00,2011-1-13 23:51:00
111,Create Purchase Requisition,Fjodor Kowalski,2011-1-14 0:11:00,2011-1-13 23:51:00
111,Analyze Purchase Requisition,Maris Freeman,2011-1-14 22:18:00,2011-1-14 22:11:00
111,Create Request for Quotation,Heinz Gutschmidt,2011-1-14 22:24:00,2011-1-14 22:23:00
111,Analyze Request for Quotation,Magdalena Predutta,2011-1-17 3:57:00,2011-1-17 3:44:00
111,Amend Request for Quotation,Christian Francois,2011-1-17 4:54:00,2011-1-17 4:48:00
111,Analyze Request for Quotation,Magdalena Predutta,2011-1-18 1:00:00,2011-1-18 0:38:00
111,Send Request for Quotation to Supplier,Karel de Groot,2011-1-19 0:57:00,2011-1-19 0:35:00
111,Create Quotation comparison Map,Karel de Groot,2011-1-19 11:00:00,2011-1-19 6:46:00
111,Analyze Quotation Comparison Map,Elvira Lores,2011-1-19 17:41:00,2011-1-19 17:27:00
111,Choose best option,Fjodor Kowalski,2011-1-19 17:41:00,2011-1-19 17:41:00
111,Settle Conditions With Supplier,Francois de Perrier,2011-1-21 1:29:00,2011-1-20 17:33:00
111,Create Purchase Order,Francois de Perrier,2011-1-22 2:25:00,2011-1-22 2:16:00
111,Confirm Purchase Order,Carmen Finacse,2011-1-22 7:58:00,2011-1-22 7:43:00
111,Deliver Goods Services,Sean Manney,2011-1-24 10:43:00,2011-1-24 7:04:00
111,Release Purchase Order,Fjodor Kowalski,2011-1-24 17:32:00,2011-1-24 17:31:00
111,Approve Purchase Order for payment,Karel de Groot,2011-1-25 6:31:00,2011-1-25 6:30:00
111,Send Invoice,Carmen Finacse,2011-1-27 8:33:00,2011-1-27 8:33:00
111,Release Supplier's Invoice,Karalda Nimwada,2011-1-27 22:50:00,2011-1-27 22:46:00
111,Settle Dispute With Supplier,Pedro Alvares,2011-1-27 23:42:00,2011-1-27 23:17:00
111,Authorize Supplier's Invoice payment,Pedro Alvares,2011-1-27 23:42:00,2011-1-27 23:42:00
111,Pay Invoice,Pedro Alvares,2011-1-27 23:55:00,2011-1-27 23:51:00
111,End,End,2011-1-27 23:55:00,2011-1-27 23:55:00
1114,Start,Start,2011-6-10 18:28:00,2011-6-10 18:28:00
1114,Create Purchase Requisition,Miu Hanwan,2011-6-10 19:05:00,2011-6-10 18:28:00
1114,Analyze Purchase Requisition,Maris Freeman,2011-6-11 10:28:00,2011-6-11 10:19:00
1114,End,End,2011-6-11 10:28:00,2011-6-11 10:28:00
1118,Start,Start,2011-6-11 1:44:00,2011-6-11 1:44:00
1118,Create Purchase Requisition,Anne Olwada,2011-6-11 2:34:00,2011-6-11 1:44:00
1118,Create Request for Quotation,Clement Duchot,2011-6-11 6:21:00,2011-6-11 6:11:00
1118,Analyze Request for Quotation,Karel de Groot,2011-6-14 12:45:00,2011-6-14 12:32:00
1118,Send Request for Quotation to Supplier,Francois de Perrier,2011-6-14 15:44:00,2011-6-14 15:30:00
1118,Create Quotation comparison Map,Francois de Perrier,2011-6-14 19:11:00,2011-6-14 16:28:00
1118,Analyze Quotation Comparison Map,Kim Passa,2011-6-15 2:09:00,2011-6-15 1:49:00
1118,Choose best option,Immanuel Karagianni,2011-6-15 2:09:00,2011-6-15 2:09:00
1118,Settle Conditions With Supplier,Francois de Perrier,2011-6-17 19:57:00,2011-6-17 13:23:00
1118,Create Purchase Order,Magdalena Predutta,2011-6-17 21:48:00,2011-6-17 21:41:00
1118,Confirm Purchase Order,Kiu Kan,2011-6-21 0:13:00,2011-6-21 0:05:00
1118,Deliver Goods Services,Sean Manney,2011-6-24 6:10:00,2011-6-23 12:31:00
1118,Release Purchase Order,Esmana Liubiata,2011-6-24 13:52:00,2011-6-24 13:51:00
1118,Approve Purchase Order for payment,Francois de Perrier,2011-6-25 5:44:00,2011-6-25 5:43:00
1118,Send Invoice,Kiu Kan,2011-6-25 19:00:00,2011-6-25 19:00:00
1118,Release Supplier's Invoice,Karalda Nimwada,2011-6-26 9:26:00,2011-6-26 9:20:00
1118,Settle Dispute With Supplier,Pedro Alvares,2011-6-26 10:19:00,2011-6-26 10:05:00
1118,Authorize Supplier's Invoice payment,Pedro Alvares,2011-6-26 10:19:00,2011-6-26 10:19:00
1118,Pay Invoice,Karalda Nimwada,2011-6-26 11:07:00,2011-6-26 10:56:00
1118,End,End,2011-6-26 11:07:00,2011-6-26 11:07:00
1146,Start,Start,2011-6-16 7:19:00,2011-6-16 7:19:00
1146,Create Purchase Requisition,Christian Francois,2011-6-16 7:56:00,2011-6-16 7:19:00
1146,Create Request for Quotation,Miu Hanwan,2011-6-16 13:33:00,2011-6-16 13:23:00
1146,Analyze Request for Quotation,Karel de Groot,2011-6-21 16:57:00,2011-6-21 16:36:00
1146,Send Request for Quotation to Supplier,Magdalena Predutta,2011-6-21 22:16:00,2011-6-21 21:41:00
1146,Create Quotation comparison Map,Karel de Groot,2011-6-22 0:40:00,2011-6-21 22:45:00
1146,Analyze Quotation Comparison Map,Anne Olwada,2011-6-22 7:27:00,2011-6-22 6:55:00
1146,Choose best option,Immanuel Karagianni,2011-6-22 7:27:00,2011-6-22 7:27:00
1146,Settle Conditions With Supplier,Francois de Perrier,2011-6-22 19:24:00,2011-6-22 13:19:00
1146,Create Purchase Order,Magdalena Predutta,2011-6-23 1:21:00,2011-6-23 1:09:00
1146,Confirm Purchase Order,Sean Manney,2011-6-24 6:42:00,2011-6-24 6:10:00
1146,Deliver Goods Services,Carmen Finacse,2011-6-27 22:04:00,2011-6-26 16:40:00
1146,Release Purchase Order,Alberto Duport,2011-6-28 5:38:00,2011-6-28 5:37:00
1146,Approve Purchase Order for payment,Francois de Perrier,2011-6-28 10:35:00,2011-6-28 10:34:00
1146,Send Invoice,Esmeralda Clay,2011-6-28 16:50:00,2011-6-28 16:50:00
1146,Release Supplier's Invoice,Karalda Nimwada,2011-6-29 7:09:00,2011-6-29 7:06:00
1146,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-6-29 7:09:00,2011-6-29 7:09:00
1146,Pay Invoice,Karalda Nimwada,2011-6-29 7:34:00,2011-6-29 7:28:00
1146,End,End,2011-6-29 7:34:00,2011-6-29 7:34:00
1153,Start,Start,2011-6-17 8:26:00,2011-6-17 8:26:00
1153,Create Purchase Requisition,Anne Olwada,2011-6-17 9:01:00,2011-6-17 8:26:00
1153,Analyze Purchase Requisition,Maris Freeman,2011-6-17 23:14:00,2011-6-17 23:09:00
1153,End,End,2011-6-17 23:14:00,2011-6-17 23:14:00
1160,Start,Start,2011-6-18 5:48:00,2011-6-18 5:48:00
1160,Create Purchase Requisition,Fjodor Kowalski,2011-6-18 6:13:00,2011-6-18 5:48:00
1160,Analyze Purchase Requisition,Francis Odell,2011-6-19 4:01:00,2011-6-19 3:55:00
1160,Create Request for Quotation,Maris Freeman,2011-6-19 4:11:00,2011-6-19 4:08:00
1160,Analyze Request for Quotation,Magdalena Predutta,2011-6-21 23:40:00,2011-6-21 23:18:00
1160,Amend Request for Quotation,Penn Osterwalder,2011-6-22 0:40:00,2011-6-22 0:33:00
1160,Analyze Request for Quotation,Magdalena Predutta,2011-6-22 3:58:00,2011-6-22 3:40:00
1160,Amend Request for Quotation,Immanuel Karagianni,2011-6-22 5:07:00,2011-6-22 4:52:00
1160,Analyze Request for Quotation,Karel de Groot,2011-7-5 13:30:00,2011-7-5 13:06:00
1160,Amend Request for Quotation,Penn Osterwalder,2011-7-5 14:31:00,2011-7-5 14:17:00
1160,Analyze Request for Quotation,Magdalena Predutta,2011-8-8 12:40:00,2011-8-8 12:10:00
1160,Amend Request for Quotation,Esmana Liubiata,2011-8-8 13:46:00,2011-8-8 13:34:00
1160,Analyze Request for Quotation,Magdalena Predutta,2011-8-23 6:53:00,2011-8-23 6:22:00
1160,Amend Request for Quotation,Penn Osterwalder,2011-8-23 7:52:00,2011-8-23 7:39:00
1160,Analyze Request for Quotation,Karel de Groot,2011-9-7 19:53:00,2011-9-7 19:23:00
1160,Send Request for Quotation to Supplier,Karel de Groot,2011-9-8 9:11:00,2011-9-8 8:46:00
1160,Create Quotation comparison Map,Francois de Perrier,2011-9-8 16:01:00,2011-9-8 13:55:00
1160,Analyze Quotation Comparison Map,Miu Hanwan,2011-9-8 23:01:00,2011-9-8 22:44:00
1160,Choose best option,Anne Olwada,2011-9-8 23:01:00,2011-9-8 23:01:00
1160,Settle Conditions With Supplier,Francois de Perrier,2011-9-10 8:34:00,2011-9-10 0:11:00
1160,Create Purchase Order,Magdalena Predutta,2011-9-10 11:09:00,2011-9-10 10:57:00
1160,Confirm Purchase Order,Sean Manney,2011-9-13 10:01:00,2011-9-13 9:43:00
1160,Deliver Goods Services,Esmeralda Clay,2011-9-29 0:38:00,2011-9-28 19:42:00
1160,Release Purchase Order,Elvira Lores,2011-9-29 8:46:00,2011-9-29 8:45:00
1160,Approve Purchase Order for payment,Francois de Perrier,2011-9-29 15:01:00,2011-9-29 15:00:00
1160,Send Invoice,Kiu Kan,2011-10-3 6:30:00,2011-10-3 6:30:00
1160,Release Supplier's Invoice,Pedro Alvares,2011-10-3 20:55:00,2011-10-3 20:49:00
1160,Settle Dispute With Supplier,Karalda Nimwada,2011-10-3 21:33:00,2011-10-3 21:03:00
1160,Authorize Supplier's Invoice payment,Pedro Alvares,2011-10-3 21:33:00,2011-10-3 21:33:00
1160,Pay Invoice,Pedro Alvares,2011-10-3 22:38:00,2011-10-3 22:32:00
1160,End,End,2011-10-3 22:38:00,2011-10-3 22:38:00
117,Start,Start,2011-1-14 19:56:00,2011-1-14 19:56:00
117,Create Purchase Requisition,Anne Olwada,2011-1-14 20:07:00,2011-1-14 19:56:00
117,Analyze Purchase Requisition,Francis Odell,2011-1-15 15:21:00,2011-1-15 15:15:00
117,Create Request for Quotation,Maris Freeman,2011-1-15 15:27:00,2011-1-15 15:25:00
117,Analyze Request for Quotation,Karel de Groot,2011-1-17 1:11:00,2011-1-17 0:41:00
117,Send Request for Quotation to Supplier,Francois de Perrier,2011-1-17 2:35:00,2011-1-17 2:11:00
117,Create Quotation comparison Map,Karel de Groot,2011-1-17 8:20:00,2011-1-17 2:39:00
117,Analyze Quotation Comparison Map,Alberto Duport,2011-1-17 15:34:00,2011-1-17 15:20:00
117,Choose best option,Alberto Duport,2011-1-17 15:34:00,2011-1-17 15:34:00
117,Settle Conditions With Supplier,Karel de Groot,2011-1-18 9:34:00,2011-1-17 19:59:00
117,Create Purchase Order,Magdalena Predutta,2011-1-18 17:50:00,2011-1-18 17:40:00
117,Confirm Purchase Order,Sean Manney,2011-1-19 0:16:00,2011-1-19 0:05:00
117,Deliver Goods Services,Carmen Finacse,2011-1-22 6:00:00,2011-1-20 12:17:00
117,Release Purchase Order,Nico Ojenbeer,2011-1-22 13:30:00,2011-1-22 13:29:00
117,Approve Purchase Order for payment,Francois de Perrier,2011-1-23 3:28:00,2011-1-23 3:27:00
117,Send Invoice,Carmen Finacse,2011-1-23 21:23:00,2011-1-23 21:23:00
117,Release Supplier's Invoice,Pedro Alvares,2011-1-24 11:54:00,2011-1-24 11:47:00
117,Authorize Supplier's Invoice payment,Pedro Alvares,2011-1-24 11:54:00,2011-1-24 11:54:00
117,Pay Invoice,Pedro Alvares,2011-1-24 12:37:00,2011-1-24 12:28:00
117,End,End,2011-1-24 12:37:00,2011-1-24 12:37:00
118,Start,Start,2011-1-15 10:31:00,2011-1-15 10:31:00
118,Create Purchase Requisition,Tesca Lobes,2011-1-15 11:16:00,2011-1-15 10:31:00
118,Analyze Purchase Requisition,Francis Odell,2011-1-15 21:40:00,2011-1-15 21:33:00
118,Create Request for Quotation,Maris Freeman,2011-1-15 21:47:00,2011-1-15 21:45:00
118,Analyze Request for Quotation,Magdalena Predutta,2011-1-16 3:46:00,2011-1-16 3:12:00
118,Send Request for Quotation to Supplier,Francois de Perrier,2011-1-16 18:24:00,2011-1-16 18:10:00
118,Create Quotation comparison Map,Francois de Perrier,2011-1-16 19:32:00,2011-1-16 18:54:00
118,Analyze Quotation Comparison Map,Fjodor Kowalski,2011-1-17 2:26:00,2011-1-17 2:00:00
118,Choose best option,Penn Osterwalder,2011-1-17 2:26:00,2011-1-17 2:26:00
118,Settle Conditions With Supplier,Magdalena Predutta,2011-1-17 16:00:00,2011-1-17 6:37:00
118,Create Purchase Order,Magdalena Predutta,2011-1-18 3:24:00,2011-1-18 3:13:00
118,Confirm Purchase Order,Kiu Kan,2011-1-19 10:42:00,2011-1-19 10:10:00
118,Deliver Goods Services,Esmeralda Clay,2011-1-21 11:54:00,2011-1-20 8:17:00
118,Release Purchase Order,Anne Olwada,2011-1-21 18:46:00,2011-1-21 18:45:00
118,Approve Purchase Order for payment,Francois de Perrier,2011-1-22 9:06:00,2011-1-22 9:05:00
118,Send Invoice,Carmen Finacse,2011-1-25 10:53:00,2011-1-25 10:53:00
118,Release Supplier's Invoice,Karalda Nimwada,2011-1-26 1:32:00,2011-1-26 1:30:00
118,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-1-26 1:32:00,2011-1-26 1:32:00
118,Pay Invoice,Pedro Alvares,2011-1-26 1:50:00,2011-1-26 1:43:00
118,End,End,2011-1-26 1:50:00,2011-1-26 1:50:00
1182,Start,Start,2011-6-20 18:44:00,2011-6-20 18:44:00
1182,Create Purchase Requisition,Nico Ojenbeer,2011-6-20 18:54:00,2011-6-20 18:44:00
1182,Create Request for Quotation,Esmana Liubiata,2011-6-20 22:59:00,2011-6-20 22:51:00
1182,Analyze Request for Quotation,Magdalena Predutta,2011-6-28 23:58:00,2011-6-28 23:27:00
1182,End,End,2011-6-28 23:58:00,2011-6-28 23:58:00
1187,Start,Start,2011-6-21 5:10:00,2011-6-21 5:10:00
1187,Create Purchase Requisition,Alberto Duport,2011-6-21 5:51:00,2011-6-21 5:10:00
1187,Analyze Purchase Requisition,Francis Odell,2011-6-22 3:27:00,2011-6-22 3:22:00
1187,Create Request for Quotation,Heinz Gutschmidt,2011-6-22 3:36:00,2011-6-22 3:33:00
1187,Analyze Request for Quotation,Francois de Perrier,2011-6-28 14:33:00,2011-6-28 14:15:00
1187,End,End,2011-6-28 14:33:00,2011-6-28 14:33:00
1192,Start,Start,2011-6-21 14:56:00,2011-6-21 14:56:00
1192,Create Purchase Requisition,Immanuel Karagianni,2011-6-21 15:26:00,2011-6-21 14:56:00
1192,Analyze Purchase Requisition,Francis Odell,2011-6-22 11:18:00,2011-6-22 11:14:00
1192,Amend Purchase Requisition,Kim Passa,2011-6-22 23:25:00,2011-6-22 23:01:00
1192,Analyze Purchase Requisition,Heinz Gutschmidt,2011-6-23 23:54:00,2011-6-23 23:46:00
1192,End,End,2011-6-23 23:54:00,2011-6-23 23:54:00
120,Start,Start,2011-1-16 1:28:00,2011-1-16 1:28:00
120,Create Purchase Requisition,Immanuel Karagianni,2011-1-16 2:08:00,2011-1-16 1:28:00
120,Analyze Purchase Requisition,Francis Odell,2011-1-17 2:11:00,2011-1-17 2:05:00
120,Create Request for Quotation,Francis Odell,2011-1-17 2:19:00,2011-1-17 2:18:00
120,Analyze Request for Quotation,Magdalena Predutta,2011-1-17 3:44:00,2011-1-17 3:11:00
120,Amend Request for Quotation,Elvira Lores,2011-1-17 4:58:00,2011-1-17 4:44:00
120,Analyze Request for Quotation,Karel de Groot,2011-1-17 8:50:00,2011-1-17 8:20:00
120,Amend Request for Quotation,Tesca Lobes,2011-1-17 9:40:00,2011-1-17 9:32:00
120,Analyze Request for Quotation,Karel de Groot,2011-1-21 4:42:00,2011-1-21 4:10:00
120,Send Request for Quotation to Supplier,Francois de Perrier,2011-1-21 18:52:00,2011-1-21 18:28:00
120,Create Quotation comparison Map,Francois de Perrier,2011-1-22 8:05:00,2011-1-22 2:25:00
120,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-1-22 14:49:00,2011-1-22 14:27:00
120,Choose best option,Anna Kaufmann,2011-1-22 14:49:00,2011-1-22 14:49:00
120,Settle Conditions With Supplier,Karel de Groot,2011-1-23 5:40:00,2011-1-22 22:04:00
120,Create Purchase Order,Francois de Perrier,2011-1-23 7:45:00,2011-1-23 7:38:00
120,Confirm Purchase Order,Carmen Finacse,2011-1-23 21:55:00,2011-1-23 21:41:00
120,Deliver Goods Services,Carmen Finacse,2011-1-26 12:52:00,2011-1-25 10:53:00
120,Release Purchase Order,Tesca Lobes,2011-1-26 20:16:00,2011-1-26 20:15:00
120,Approve Purchase Order for payment,Magdalena Predutta,2011-1-27 8:06:00,2011-1-27 8:05:00
120,Send Invoice,Carmen Finacse,2011-1-27 21:49:00,2011-1-27 21:49:00
120,Release Supplier's Invoice,Pedro Alvares,2011-1-28 12:15:00,2011-1-28 12:08:00
120,Authorize Supplier's Invoice payment,Pedro Alvares,2011-1-28 12:15:00,2011-1-28 12:15:00
120,Pay Invoice,Pedro Alvares,2011-1-28 12:34:00,2011-1-28 12:26:00
120,End,End,2011-1-28 12:34:00,2011-1-28 12:34:00
1215,Start,Start,2011-6-24 7:49:00,2011-6-24 7:49:00
1215,Create Purchase Requisition,Christian Francois,2011-6-24 8:14:00,2011-6-24 7:49:00
1215,Create Request for Quotation,Miu Hanwan,2011-6-24 9:37:00,2011-6-24 9:24:00
1215,Analyze Request for Quotation,Magdalena Predutta,2011-8-8 5:25:00,2011-8-8 4:58:00
1215,Amend Request for Quotation,Fjodor Kowalski,2011-8-8 6:32:00,2011-8-8 6:22:00
1215,Analyze Request for Quotation,Karel de Groot,2011-8-14 3:12:00,2011-8-14 2:40:00
1215,Amend Request for Quotation,Miu Hanwan,2011-8-14 4:07:00,2011-8-14 3:55:00
1215,Analyze Request for Quotation,Francois de Perrier,2011-8-24 22:26:00,2011-8-24 22:11:00
1215,Amend Request for Quotation,Francis Odell,2011-8-25 14:41:00,2011-8-25 14:28:00
1215,Analyze Request for Quotation,Magdalena Predutta,2011-8-29 14:07:00,2011-8-29 13:48:00
1215,Send Request for Quotation to Supplier,Francois de Perrier,2011-8-29 19:13:00,2011-8-29 19:06:00
1215,Create Quotation comparison Map,Magdalena Predutta,2011-8-31 12:11:00,2011-8-31 9:15:00
1215,Analyze Quotation Comparison Map,Christian Francois,2011-8-31 18:26:00,2011-8-31 18:14:00
1215,Choose best option,Alberto Duport,2011-8-31 18:26:00,2011-8-31 18:26:00
1215,Settle Conditions With Supplier,Karel de Groot,2011-9-1 8:18:00,2011-9-1 0:42:00
1215,Create Purchase Order,Francois de Perrier,2011-9-1 15:33:00,2011-9-1 15:24:00
1215,Confirm Purchase Order,Kiu Kan,2011-9-2 4:31:00,2011-9-2 4:18:00
1215,Deliver Goods Services,Sean Manney,2011-9-11 10:17:00,2011-9-11 5:41:00
1215,Release Purchase Order,Clement Duchot,2011-9-11 17:38:00,2011-9-11 17:37:00
1215,Approve Purchase Order for payment,Karel de Groot,2011-9-12 4:03:00,2011-9-12 4:02:00
1215,Send Invoice,Sean Manney,2011-9-16 2:54:00,2011-9-16 2:54:00
1215,Release Supplier's Invoice,Pedro Alvares,2011-9-16 17:27:00,2011-9-16 17:21:00
1215,Authorize Supplier's Invoice payment,Pedro Alvares,2011-9-16 17:27:00,2011-9-16 17:27:00
1215,Pay Invoice,Karalda Nimwada,2011-9-16 18:06:00,2011-9-16 17:55:00
1215,End,End,2011-9-16 18:06:00,2011-9-16 18:06:00
1225,Start,Start,2011-6-25 17:07:00,2011-6-25 17:07:00
1225,Create Purchase Requisition,Alberto Duport,2011-6-25 17:52:00,2011-6-25 17:07:00
1225,Analyze Purchase Requisition,Francis Odell,2011-6-26 17:20:00,2011-6-26 17:12:00
1225,Create Request for Quotation,Maris Freeman,2011-6-26 17:27:00,2011-6-26 17:25:00
1225,Analyze Request for Quotation,Magdalena Predutta,2011-7-1 16:12:00,2011-7-1 15:39:00
1225,Amend Request for Quotation,Nico Ojenbeer,2011-7-1 17:07:00,2011-7-1 16:57:00
1225,Analyze Request for Quotation,Magdalena Predutta,2011-7-5 16:07:00,2011-7-5 15:44:00
1225,Amend Request for Quotation,Kim Passa,2011-7-5 17:19:00,2011-7-5 17:05:00
1225,Analyze Request for Quotation,Magdalena Predutta,2011-7-8 18:29:00,2011-7-8 18:02:00
1225,Amend Request for Quotation,Immanuel Karagianni,2011-7-8 19:36:00,2011-7-8 19:24:00
1225,Analyze Request for Quotation,Magdalena Predutta,2011-8-9 6:41:00,2011-8-9 6:06:00
1225,Amend Request for Quotation,Christian Francois,2011-8-9 7:45:00,2011-8-9 7:32:00
1225,Analyze Request for Quotation,Francois de Perrier,2011-9-1 16:32:00,2011-9-1 16:00:00
1225,Send Request for Quotation to Supplier,Francois de Perrier,2011-9-1 18:52:00,2011-9-1 18:25:00
1225,Create Quotation comparison Map,Karel de Groot,2011-9-2 2:06:00,2011-9-1 22:26:00
1225,Analyze Quotation Comparison Map,Clement Duchot,2011-9-2 9:17:00,2011-9-2 8:53:00
1225,Choose best option,Tesca Lobes,2011-9-2 9:17:00,2011-9-2 9:17:00
1225,Settle Conditions With Supplier,Karel de Groot,2011-9-3 7:05:00,2011-9-2 20:38:00
1225,Create Purchase Order,Magdalena Predutta,2011-9-3 17:36:00,2011-9-3 17:25:00
1225,Confirm Purchase Order,Sean Manney,2011-9-15 1:40:00,2011-9-15 1:27:00
1225,Deliver Goods Services,Karen Clarens,2011-9-23 8:21:00,2011-9-22 5:20:00
1225,Release Purchase Order,Anna Kaufmann,2011-9-23 15:52:00,2011-9-23 15:51:00
1225,Approve Purchase Order for payment,Francois de Perrier,2011-9-23 22:24:00,2011-9-23 22:23:00
