caseid,task,user,end_timestamp,start_timestamp
102401,Transferir Creditos,3445,2016-4-18 18:49:19,2016-4-18 18:49:19
102401,End,End,2016-4-18 18:49:19,2016-4-18 18:49:19
102402,Start,Start,2016-3-16 23:33:33,2016-3-16 23:33:33
102402,Traer informacion estudiante - banner,8651,2016-3-16 23:33:33,2016-3-16 23:33:33
102402,Radicar Solicitud Homologacion,8651,2016-3-16 23:39:01,2016-3-16 23:33:35
102402,Cancelar Solicitud,19019,2016-3-17 19:18:59,2016-3-17 19:02:59
102402,Notificacion estudiante cancelacion soli,19019,2016-3-28 20:29:18,2016-3-28 20:29:18
102402,End,End,2016-3-28 20:29:18,2016-3-28 20:29:18
102403,Start,Start,2016-3-16 23:40:11,2016-3-16 23:40:11
102403,Traer informacion estudiante - banner,7682,2016-3-16 23:40:11,2016-3-16 23:40:11
102403,Radicar Solicitud Homologacion,7682,2016-3-16 23:40:54,2016-3-16 23:40:12
102403,Cancelar Solicitud,7682,2016-3-17 0:23:38,2016-3-17 0:22:44
102403,Notificacion estudiante cancelacion soli,7682,2016-3-17 15:16:58,2016-3-17 15:16:58
102403,End,End,2016-3-17 15:16:58,2016-3-17 15:16:58
102404,Start,Start,2016-3-17 0:06:41,2016-3-17 0:06:41
102404,Traer informacion estudiante - banner,8164,2016-3-17 0:06:41,2016-3-17 0:06:41
102404,Radicar Solicitud Homologacion,8164,2016-3-17 0:15:35,2016-3-17 0:06:42
102404,Validar solicitud,1707,2016-3-18 13:55:04,2016-3-18 11:55:04
102404,Homologacion por grupo de cursos,1707,2016-4-15 17:08:36,2016-4-15 14:44:36
102404,Revisar curso,186,2016-4-15 17:04:03,2016-4-15 14:44:36
102404,Evaluacion curso,186,2016-5-11 19:31:55,2016-5-11 19:27:23
102404,Validar solicitud / pre-homologacion,1707,2016-5-12 3:01:46,2016-5-12 3:01:46
102404,End,End,2016-5-12 3:01:46,2016-5-12 3:01:46
102405,Start,Start,2016-3-17 0:23:12,2016-3-17 0:23:12
102405,Traer informacion estudiante - banner,7682,2016-3-17 0:23:12,2016-3-17 0:23:12
102405,Radicar Solicitud Homologacion,7682,2016-3-17 0:23:49,2016-3-17 0:23:13
102405,Cancelar Solicitud,22404,2016-3-17 5:03:27,2016-3-17 3:19:27
102405,Notificacion estudiante cancelacion soli,22404,2016-4-12 15:43:56,2016-4-12 15:43:56
102405,End,End,2016-4-12 15:43:56,2016-4-12 15:43:56
102501,Start,Start,2016-3-17 12:33:16,2016-3-17 12:33:16
102501,Traer informacion estudiante - banner,23335,2016-3-17 12:33:16,2016-3-17 12:33:16
102501,Radicar Solicitud Homologacion,23335,2016-3-17 12:33:22,2016-3-17 12:33:22
102501,Validar solicitud,677,2016-3-17 14:06:34,2016-3-17 12:49:20
102501,Homologacion por grupo de cursos,3445,2016-4-7 4:00:15,2016-4-6 23:14:24
102501,Revisar curso,12521,2016-4-7 0:13:10,2016-4-6 23:14:25
102501,Evaluacion curso,12521,2016-4-18 19:14:10,2016-4-18 15:42:10
102501,Validacion final,677,2016-5-25 21:52:28,2016-5-25 21:45:55
102501,Visto Bueno Cierre Proceso,3445,2016-5-26 18:41:58,2016-5-26 18:33:26
102501,Transferir Creditos,3445,2016-5-27 19:05:27,2016-5-27 19:05:27
102501,End,End,2016-5-27 19:05:27,2016-5-27 19:05:27
102506,Start,Start,2016-3-17 15:11:07,2016-3-17 15:11:07
102506,Traer informacion estudiante - banner,24517,2016-3-17 15:11:07,2016-3-17 15:11:07
102506,Radicar Solicitud Homologacion,24517,2016-3-17 15:30:33,2016-3-17 15:11:10
102506,Validar solicitud,261,2016-3-28 23:04:15,2016-3-28 19:34:57
102506,Homologacion por grupo de cursos,308,2016-5-4 3:05:57,2016-5-3 22:53:02
102506,End,End,2016-5-4 3:05:57,2016-5-4 3:05:57
102556,Start,Start,2016-3-17 20:04:54,2016-3-17 20:04:54
102556,Traer informacion estudiante - banner,10183,2016-3-17 20:04:54,2016-3-17 20:04:54
102556,Radicar Solicitud Homologacion,10183,2016-3-17 20:04:55,2016-3-17 20:04:55
102556,Cancelar Solicitud,22475,2016-3-17 22:16:22,2016-3-17 20:17:25
102556,Notificacion estudiante cancelacion soli,22475,2016-4-14 18:57:06,2016-4-14 18:57:06
102556,End,End,2016-4-14 18:57:06,2016-4-14 18:57:06
102602,Start,Start,2016-3-17 22:54:25,2016-3-17 22:54:25
102602,Traer informacion estudiante - banner,1515,2016-3-17 22:54:25,2016-3-17 22:54:25
102602,Radicar Solicitud Homologacion,1515,2016-3-17 22:54:30,2016-3-17 22:54:25
102602,Validar solicitud,677,2016-3-17 23:13:30,2016-3-17 22:59:30
102602,Homologacion por grupo de cursos,3445,2016-3-28 21:49:12,2016-3-28 21:01:00
102602,Revisar curso,677,2016-3-28 21:01:00,2016-3-28 21:01:00
102602,Evaluacion curso,3445,2016-3-28 21:01:51,2016-3-28 21:01:51
102602,Validacion final,677,2016-3-28 22:11:33,2016-3-28 21:25:17
102602,Visto Bueno Cierre Proceso,3445,2016-4-5 18:18:48,2016-4-5 18:16:53
102602,End,End,2016-4-5 18:18:48,2016-4-5 18:18:48
102603,Start,Start,2016-3-17 22:59:36,2016-3-17 22:59:36
102603,Traer informacion estudiante - banner,1515,2016-3-17 22:59:36,2016-3-17 22:59:36
102603,Radicar Solicitud Homologacion,1515,2016-3-17 22:59:39,2016-3-17 22:59:37
102603,Validar solicitud,1707,2016-3-18 1:04:05,2016-3-17 23:02:08
102603,Homologacion por grupo de cursos,15930,2016-4-15 16:57:07,2016-4-15 14:49:07
102603,Revisar curso,1707,2016-4-15 16:18:00,2016-4-15 14:49:07
102603,Evaluacion curso,15930,2016-5-2 17:16:40,2016-5-2 16:53:34
102603,Validacion final,1707,2016-5-5 4:53:08,2016-5-5 4:53:08
102603,Visto Bueno Cierre Proceso,15930,2016-5-5 16:14:06,2016-5-5 15:58:06
102603,End,End,2016-5-5 16:14:06,2016-5-5 16:14:06
102651,Start,Start,2016-3-17 20:47:36,2016-3-17 20:47:36
102651,Traer informacion estudiante - banner,5506,2016-3-17 20:47:36,2016-3-17 20:47:36
102651,Radicar Solicitud Homologacion,5506,2016-3-17 20:47:44,2016-3-17 20:47:40
102651,Cancelar Solicitud,5506,2016-3-17 22:33:57,2016-3-17 21:04:49
102651,Validar solicitud,22475,2016-3-17 21:08:44,2016-3-17 21:04:49
102651,Notificacion estudiante cancelacion soli,5506,2016-4-8 23:12:54,2016-4-8 23:12:54
102651,End,End,2016-4-8 23:12:54,2016-4-8 23:12:54
102652,Start,Start,2016-3-17 21:05:36,2016-3-17 21:05:36
102652,Traer informacion estudiante - banner,5506,2016-3-17 21:05:36,2016-3-17 21:05:36
102652,Radicar Solicitud Homologacion,5506,2016-3-17 21:05:43,2016-3-17 21:05:37
102652,Cancelar Solicitud,5506,2016-3-17 21:15:10,2016-3-17 21:12:22
102652,Notificacion estudiante cancelacion soli,5506,2016-3-18 0:00:29,2016-3-18 0:00:29
102652,End,End,2016-3-18 0:00:29,2016-3-18 0:00:29
102701,Start,Start,2016-3-17 23:55:26,2016-3-17 23:55:26
102701,Traer informacion estudiante - banner,5506,2016-3-17 23:55:26,2016-3-17 23:55:26
102701,Radicar Solicitud Homologacion,5506,2016-3-17 23:55:32,2016-3-17 23:55:29
102701,Validar solicitud,22475,2016-3-17 23:59:49,2016-3-17 23:58:48
102701,Cancelar Solicitud,5506,2016-3-18 1:25:04,2016-3-17 23:58:49
102701,Revisar curso,22475,2016-3-18 14:21:20,2016-3-18 14:21:20
102701,Evaluacion curso,22478,2016-3-18 15:47:06,2016-3-18 14:23:31
102701,Validacion final,22475,2016-4-8 19:36:25,2016-4-8 19:35:57
102701,Notificacion estudiante cancelacion soli,5506,2016-4-8 23:13:55,2016-4-8 23:13:55
102701,End,End,2016-4-8 23:13:55,2016-4-8 23:13:55
102751,Start,Start,2016-3-18 3:47:42,2016-3-18 3:47:42
102751,Traer informacion estudiante - banner,8064,2016-3-18 3:47:42,2016-3-18 3:47:42
102751,Radicar Solicitud Homologacion,8064,2016-3-18 3:49:47,2016-3-18 3:47:46
102751,Cancelar Solicitud,8064,2016-3-18 17:04:57,2016-3-18 17:01:50
102751,Notificacion estudiante cancelacion soli,8064,2016-3-18 22:09:37,2016-3-18 22:09:37
102751,End,End,2016-3-18 22:09:37,2016-3-18 22:09:37
102951,Start,Start,2016-3-18 16:14:14,2016-3-18 16:14:14
102951,Traer informacion estudiante - banner,8824,2016-3-18 16:14:14,2016-3-18 16:14:14
102951,Radicar Solicitud Homologacion,8824,2016-3-18 16:14:22,2016-3-18 16:14:18
102951,Validar solicitud,677,2016-3-18 16:29:30,2016-3-18 16:18:49
102951,Homologacion por grupo de cursos,3445,2016-3-28 21:51:15,2016-3-28 21:03:03
102951,Revisar curso,677,2016-3-28 21:03:03,2016-3-28 21:03:03
102951,Evaluacion curso,3445,2016-3-28 21:03:57,2016-3-28 21:03:57
102951,Validacion final,677,2016-3-28 22:13:33,2016-3-28 21:27:17
102951,Visto Bueno Cierre Proceso,3445,2016-4-5 18:18:20,2016-4-5 18:16:24
102951,End,End,2016-4-5 18:18:20,2016-4-5 18:18:20
102952,Start,Start,2016-3-18 16:23:19,2016-3-18 16:23:19
102952,Traer informacion estudiante - banner,8824,2016-3-18 16:23:19,2016-3-18 16:23:19
102952,Radicar Solicitud Homologacion,8824,2016-3-18 16:23:21,2016-3-18 16:23:19
102952,Validar solicitud,677,2016-3-18 16:36:18,2016-3-18 16:25:44
102952,Homologacion por grupo de cursos,3445,2016-3-28 21:53:14,2016-3-28 21:05:02
102952,Revisar curso,677,2016-3-28 21:05:03,2016-3-28 21:05:03
102952,Evaluacion curso,3445,2016-3-28 21:05:38,2016-3-28 21:05:38
102952,Validacion final,677,2016-3-28 22:15:03,2016-3-28 21:28:48
102952,Visto Bueno Cierre Proceso,3445,2016-4-5 18:17:41,2016-4-5 18:15:44
102952,End,End,2016-4-5 18:17:41,2016-4-5 18:17:41
103051,Start,Start,2016-3-18 22:11:16,2016-3-18 22:11:16
103051,Traer informacion estudiante - banner,8064,2016-3-18 22:11:16,2016-3-18 22:11:16
103051,Radicar Solicitud Homologacion,8064,2016-3-18 22:11:40,2016-3-18 22:11:23
103051,Cancelar Solicitud,22475,2016-3-18 22:35:27,2016-3-18 22:28:29
103051,Notificacion estudiante cancelacion soli,22475,2016-3-28 22:26:47,2016-3-28 22:26:47
103051,End,End,2016-3-28 22:26:47,2016-3-28 22:26:47
103052,Start,Start,2016-3-18 22:28:47,2016-3-18 22:28:47
103052,Traer informacion estudiante - banner,8064,2016-3-18 22:28:47,2016-3-18 22:28:47
103052,Radicar Solicitud Homologacion,8064,2016-3-18 22:28:58,2016-3-18 22:28:51
103052,Cancelar Solicitud,22475,2016-3-18 22:43:04,2016-3-18 22:36:15
103052,Notificacion estudiante cancelacion soli,22475,2016-3-28 22:25:45,2016-3-28 22:25:45
103052,End,End,2016-3-28 22:25:45,2016-3-28 22:25:45
103054,Start,Start,2016-3-18 23:28:57,2016-3-18 23:28:57
103054,Traer informacion estudiante - banner,9404,2016-3-18 23:28:57,2016-3-18 23:28:57
103054,Radicar Solicitud Homologacion,9404,2016-3-18 23:29:48,2016-3-18 23:28:57
103054,Cancelar Solicitud,19019,2016-3-19 0:25:33,2016-3-19 0:20:54
103054,Notificacion estudiante cancelacion soli,19019,2016-3-28 20:04:54,2016-3-28 20:04:54
103054,End,End,2016-3-28 20:04:54,2016-3-28 20:04:54
103102,Start,Start,2016-3-18 21:49:48,2016-3-18 21:49:48
103102,Traer informacion estudiante - banner,22829,2016-3-18 21:49:48,2016-3-18 21:49:48
103102,Radicar Solicitud Homologacion,22829,2016-3-18 22:05:44,2016-3-18 21:49:49
103102,Cancelar Solicitud,22475,2016-3-29 23:08:55,2016-3-29 22:45:29
103102,Notificacion estudiante cancelacion soli,22475,2016-4-1 22:12:26,2016-4-1 22:12:26
103102,End,End,2016-4-1 22:12:26,2016-4-1 22:12:26
103452,Start,Start,2016-3-20 0:33:32,2016-3-20 0:33:32
103452,Traer informacion estudiante - banner,7682,2016-3-20 0:33:32,2016-3-20 0:33:32
103452,Radicar Solicitud Homologacion,7682,2016-3-20 0:33:33,2016-3-20 0:33:33
103452,Validar solicitud,22404,2016-3-23 16:25:13,2016-3-23 15:45:13
103452,Homologacion por grupo de cursos,4560,2016-4-3 19:06:21,2016-4-3 16:58:03
103452,Revisar curso,26757,2016-4-3 18:14:04,2016-4-3 16:58:04
103452,Evaluacion curso,26757,2016-4-15 21:41:52,2016-4-15 21:41:36
103452,Validacion final,22404,2016-4-15 22:19:44,2016-4-15 22:16:01
103452,Visto Bueno Cierre Proceso,4560,2016-4-18 4:22:31,2016-4-18 3:34:13
103452,Transferir Creditos,4560,2016-4-26 16:18:42,2016-4-26 16:18:42
103452,End,End,2016-4-26 16:18:42,2016-4-26 16:18:42
103801,Start,Start,2016-3-21 15:32:16,2016-3-21 15:32:16
103801,Traer informacion estudiante - banner,26248,2016-3-21 15:32:16,2016-3-21 15:32:16
103801,Radicar Solicitud Homologacion,26248,2016-3-21 15:32:21,2016-3-21 15:32:21
103801,Validar solicitud,7080,2016-3-21 19:34:28,2016-3-21 18:50:28
103801,Homologacion por grupo de cursos,7080,2016-4-4 21:39:53,2016-4-4 20:35:53
103801,Revisar curso,659,2016-4-4 20:36:23,2016-4-4 20:35:54
103801,Evaluacion curso,659,2016-4-4 23:05:58,2016-4-4 22:29:54
103801,Validar solicitud / pre-homologacion,7080,2016-4-11 17:02:10,2016-4-11 16:34:45
103801,End,End,2016-4-11 17:02:10,2016-4-11 17:02:10
104001,Start,Start,2016-3-22 14:35:32,2016-3-22 14:35:32
104001,Traer informacion estudiante - banner,14126,2016-3-22 14:35:32,2016-3-22 14:35:32
104001,Radicar Solicitud Homologacion,14126,2016-3-22 14:35:37,2016-3-22 14:35:37
104001,Cancelar Solicitud,6767,2016-3-22 19:10:01,2016-3-22 18:03:32
104001,Notificacion estudiante cancelacion soli,6767,2016-4-7 18:29:11,2016-4-7 18:29:11
104001,End,End,2016-4-7 18:29:11,2016-4-7 18:29:11
104053,Start,Start,2016-3-22 16:04:09,2016-3-22 16:04:09
104053,Traer informacion estudiante - banner,7518,2016-3-22 16:04:09,2016-3-22 16:04:09
104053,Radicar Solicitud Homologacion,7518,2016-3-22 16:04:09,2016-3-22 16:04:09
104053,Validar solicitud,22404,2016-3-22 17:34:59,2016-3-22 16:06:59
104053,Homologacion por grupo de cursos,22404,2016-4-12 14:33:13,2016-4-12 14:05:13
104053,Revisar curso,22404,2016-4-12 14:05:13,2016-4-12 14:05:13
104053,Evaluacion curso,22404,2016-4-12 14:35:21,2016-4-12 14:07:21
104053,Validar solicitud / pre-homologacion,22404,2016-4-15 20:40:31,2016-4-15 20:40:31
104053,End,End,2016-4-15 20:40:31,2016-4-15 20:40:31
104054,Start,Start,2016-3-22 16:10:13,2016-3-22 16:10:13
104054,Traer informacion estudiante - banner,7518,2016-3-22 16:10:13,2016-3-22 16:10:13
104054,Radicar Solicitud Homologacion,7518,2016-3-22 16:10:14,2016-3-22 16:10:14
104054,Validar solicitud,22404,2016-3-22 17:50:48,2016-3-22 16:22:48
104054,Homologacion por grupo de cursos,22404,2016-4-12 14:44:04,2016-4-12 14:12:04
104054,Revisar curso,26757,2016-4-12 14:40:47,2016-4-12 14:12:04
104054,Evaluacion curso,26757,2016-4-15 22:44:07,2016-4-15 22:43:51
104054,Validar solicitud / pre-homologacion,22404,2016-4-15 23:02:52,2016-4-15 22:59:52
104054,End,End,2016-4-15 23:02:52,2016-4-15 23:02:52
104101,Start,Start,2016-3-22 19:14:01,2016-3-22 19:14:01
104101,Traer informacion estudiante - banner,7682,2016-3-22 19:14:01,2016-3-22 19:14:01
104101,Radicar Solicitud Homologacion,7682,2016-3-22 19:14:05,2016-3-22 19:14:05
104101,Validar solicitud,22404,2016-3-22 20:11:05,2016-3-22 19:38:04
104101,Homologacion por grupo de cursos,4560,2016-4-1 19:16:16,2016-4-1 17:01:00
104101,Revisar curso,241,2016-4-1 18:50:42,2016-4-1 17:01:01
104101,Evaluacion curso,241,2016-4-21 0:49:27,2016-4-21 0:42:21
104101,Validacion final,22404,2016-4-21 23:50:55,2016-4-21 23:48:44
104101,Visto Bueno Cierre Proceso,4560,2016-4-22 13:49:05,2016-4-22 13:32:48
104101,Transferir Creditos,4560,2016-4-26 16:17:36,2016-4-26 16:17:36
104101,Transferir creditos homologables,4560,2016-4-26 16:17:36,2016-4-26 16:17:36
104101,End,End,2016-4-26 16:17:36,2016-4-26 16:17:36
104202,Start,Start,2016-3-23 0:13:31,2016-3-23 0:13:31
104202,Traer informacion estudiante - banner,9987,2016-3-23 0:13:31,2016-3-23 0:13:31
104202,Radicar Solicitud Homologacion,9987,2016-3-23 0:13:32,2016-3-23 0:13:32
104202,Cancelar Solicitud,669,2016-3-23 3:38:46,2016-3-23 3:34:03
104202,Notificacion estudiante cancelacion soli,669,2016-3-28 22:43:35,2016-3-28 22:43:35
104202,End,End,2016-3-28 22:43:35,2016-3-28 22:43:35
104206,Start,Start,2016-3-23 2:03:00,2016-3-23 2:03:00
104206,Traer informacion estudiante - banner,5183,2016-3-23 2:03:00,2016-3-23 2:03:00
104206,Radicar Solicitud Homologacion,5183,2016-3-23 2:03:00,2016-3-23 2:03:00
104206,Validar solicitud,22475,2016-3-23 2:17:33,2016-3-23 2:14:22
104206,Homologacion por grupo de cursos,22475,2016-3-28 19:53:19,2016-3-28 19:11:16
104206,Revisar curso,22475,2016-3-28 19:11:18,2016-3-28 19:11:17
104206,Evaluacion curso,22438,2016-3-28 19:57:11,2016-3-28 19:13:11
104206,Validar solicitud / pre-homologacion,22475,2016-4-5 1:13:39,2016-4-5 1:13:39
104206,End,End,2016-4-5 1:13:39,2016-4-5 1:13:39
104401,Start,Start,2016-3-23 22:01:04,2016-3-23 22:01:04
104401,Traer informacion estudiante - banner,17965,2016-3-23 22:01:04,2016-3-23 22:01:04
104401,Radicar Solicitud Homologacion,17965,2016-3-23 22:01:11,2016-3-23 22:01:11
104401,Notificacion estudiante cancelacion soli,1,2016-4-6 0:24:12,2016-4-6 0:24:12
104401,End,End,2016-4-6 0:24:12,2016-4-6 0:24:12
104453,Start,Start,2016-3-24 14:47:53,2016-3-24 14:47:53
104453,Traer informacion estudiante - banner,11469,2016-3-24 14:47:53,2016-3-24 14:47:53
104453,Radicar Solicitud Homologacion,11469,2016-3-24 14:47:54,2016-3-24 14:47:54
104453,Validar solicitud,387,2016-3-24 14:58:18,2016-3-24 14:54:18
104453,Homologacion por grupo de cursos,387,2016-3-28 23:56:27,2016-3-28 20:32:27
104453,Revisar curso,26757,2016-3-28 22:24:27,2016-3-28 20:32:27
104453,Evaluacion curso,26757,2016-4-15 20:05:30,2016-4-15 20:04:55
104453,Validar solicitud / pre-homologacion,387,2016-4-16 0:06:36,2016-4-15 22:35:12
104453,End,End,2016-4-16 0:06:36,2016-4-16 0:06:36
104601,Start,Start,2016-3-25 18:02:05,2016-3-25 18:02:05
104601,Traer informacion estudiante - banner,8033,2016-3-25 18:02:05,2016-3-25 18:02:05
104601,Radicar Solicitud Homologacion,8033,2016-3-25 18:02:11,2016-3-25 18:02:11
104601,Notificacion estudiante cancelacion soli,1,2016-4-6 0:24:13,2016-4-6 0:24:13
104601,End,End,2016-4-6 0:24:13,2016-4-6 0:24:13
104651,Start,Start,2016-3-27 22:23:15,2016-3-27 22:23:15
104651,Traer informacion estudiante - banner,8416,2016-3-27 22:23:15,2016-3-27 22:23:15
104651,Radicar Solicitud Homologacion,8416,2016-3-27 22:23:23,2016-3-27 22:23:23
104651,Cancelar Solicitud,677,2016-3-28 3:56:30,2016-3-28 2:43:33
104651,Notificacion estudiante cancelacion soli,677,2016-4-8 16:57:13,2016-4-8 16:57:13
104651,End,End,2016-4-8 16:57:13,2016-4-8 16:57:13
104701,Start,Start,2016-3-28 1:20:45,2016-3-28 1:20:45
104701,Traer informacion estudiante - banner,8416,2016-3-28 1:20:45,2016-3-28 1:20:45
104701,Radicar Solicitud Homologacion,8416,2016-3-28 1:20:54,2016-3-28 1:20:54
104701,Cancelar Solicitud,677,2016-3-28 3:59:40,2016-3-28 2:46:42
104701,Notificacion estudiante cancelacion soli,677,2016-4-8 16:58:17,2016-4-8 16:58:17
104701,End,End,2016-4-8 16:58:17,2016-4-8 16:58:17
104751,Start,Start,2016-3-28 14:39:07,2016-3-28 14:39:07
104751,Traer informacion estudiante - banner,26344,2016-3-28 14:39:07,2016-3-28 14:39:07
104751,Radicar Solicitud Homologacion,26344,2016-3-28 14:39:16,2016-3-28 14:39:16
104751,Validar solicitud,294,2016-3-28 15:23:36,2016-3-28 15:15:25
104751,Homologacion por grupo de cursos,7311,2016-3-29 19:59:24,2016-3-29 16:11:36
104751,Revisar curso,22534,2016-3-29 19:11:24,2016-3-29 16:11:36
104751,Evaluacion curso,22534,2016-4-28 22:06:22,2016-4-28 21:36:21
104751,Validacion final,294,2016-5-4 18:09:20,2016-5-4 18:01:31
104751,Visto Bueno Cierre Proceso,7311,2016-5-5 18:00:44,2016-5-5 17:50:35
104751,Transferir Creditos,7311,2016-5-6 21:08:38,2016-5-6 21:08:38
104751,End,End,2016-5-6 21:08:38,2016-5-6 21:08:38
104803,Start,Start,2016-3-28 18:03:20,2016-3-28 18:03:20
104803,Traer informacion estudiante - banner,1515,2016-3-28 18:03:20,2016-3-28 18:03:20
104803,Radicar Solicitud Homologacion,1515,2016-3-28 18:03:41,2016-3-28 18:03:22
104803,Validar solicitud,1707,2016-3-28 20:12:56,2016-3-28 18:23:20
104803,Homologacion por grupo de cursos,15930,2016-4-15 21:26:11,2016-4-15 14:59:26
104803,Revisar curso,1707,2016-4-15 16:28:20,2016-4-15 14:59:26
104803,Evaluacion curso,7763,2016-5-2 21:41:59,2016-5-2 16:54:54
104803,Validacion final,1707,2016-6-24 5:16:54,2016-6-24 5:16:54
104803,Visto Bueno Cierre Proceso,15930,2016-6-24 14:40:09,2016-6-24 14:29:24
104803,End,End,2016-6-24 14:40:09,2016-6-24 14:40:09
104805,Start,Start,2016-3-28 20:47:21,2016-3-28 20:47:21
104805,Traer informacion estudiante - banner,2091,2016-3-28 20:47:21,2016-3-28 20:47:21
104805,Radicar Solicitud Homologacion,2091,2016-3-28 20:47:24,2016-3-28 20:47:24
104805,Cancelar Solicitud,18929,2016-3-28 21:16:21,2016-3-28 21:00:21
104805,Notificacion estudiante cancelacion soli,18929,2016-3-30 20:42:41,2016-3-30 20:42:41
104805,End,End,2016-3-30 20:42:41,2016-3-30 20:42:41
104807,Start,Start,2016-3-29 0:26:06,2016-3-29 0:26:06
104807,Traer informacion estudiante - banner,15315,2016-3-29 0:26:06,2016-3-29 0:26:06
104807,Radicar Solicitud Homologacion,15315,2016-3-29 0:27:43,2016-3-29 0:26:10
104807,Cancelar Solicitud,6694,2016-3-29 14:47:49,2016-3-29 14:20:21
104807,Notificacion estudiante cancelacion soli,6694,2016-4-1 19:28:30,2016-4-1 19:28:30
104807,End,End,2016-4-1 19:28:30,2016-4-1 19:28:30
104901,Start,Start,2016-3-28 19:56:27,2016-3-28 19:56:27
104901,Traer informacion estudiante - banner,4126,2016-3-28 19:56:27,2016-3-28 19:56:27
104901,Radicar Solicitud Homologacion,4126,2016-3-28 20:04:14,2016-3-28 19:56:33
104901,Homologacion por grupo de cursos,19019,2016-3-29 18:33:42,2016-3-29 17:43:00
104901,Revisar curso,19019,2016-3-29 17:43:07,2016-3-29 17:43:00
104901,Cancelar curso,19019,2016-3-29 18:33:42,2016-3-29 17:43:00
104901,Validar solicitud,19019,2016-3-29 19:37:44,2016-3-29 19:37:44
104901,End,End,2016-3-29 19:37:44,2016-3-29 19:37:44
105151,Start,Start,2016-3-29 20:23:11,2016-3-29 20:23:11
105151,Traer informacion estudiante - banner,8268,2016-3-29 20:23:11,2016-3-29 20:23:11
105151,Radicar Solicitud Homologacion,8268,2016-3-29 20:23:46,2016-3-29 20:23:18
105151,Cancelar Solicitud,18929,2016-3-29 22:35:38,2016-3-29 22:28:07
105151,Notificacion estudiante cancelacion soli,18929,2016-3-30 20:44:09,2016-3-30 20:44:09
105151,End,End,2016-3-30 20:44:09,2016-3-30 20:44:09
105202,Start,Start,2016-3-29 22:07:24,2016-3-29 22:07:24
105202,Notificacion estudiante cancelacion soli,8121,2016-3-29 22:07:24,2016-3-29 22:07:24
