caseid,task,user,end_timestamp,start_timestamp
104805,Traer informacion estudiante - banner,2091,2016-3-28 20:47:21,2016-3-28 20:47:21
104805,Radicar Solicitud Homologacion,2091,2016-3-28 20:47:24,2016-3-28 20:47:24
104805,Cancelar Solicitud,18929,2016-3-28 21:16:21,2016-3-28 21:00:21
104805,Notificacion estudiante cancelacion soli,18929,2016-3-30 20:42:41,2016-3-30 20:42:41
104805,End,End,2016-3-30 20:42:41,2016-3-30 20:42:41
104807,Start,Start,2016-3-29 0:26:06,2016-3-29 0:26:06
104807,Traer informacion estudiante - banner,15315,2016-3-29 0:26:06,2016-3-29 0:26:06
104807,Radicar Solicitud Homologacion,15315,2016-3-29 0:27:43,2016-3-29 0:26:10
104807,Cancelar Solicitud,6694,2016-3-29 14:47:49,2016-3-29 14:20:21
104807,Notificacion estudiante cancelacion soli,6694,2016-4-1 19:28:30,2016-4-1 19:28:30
104807,End,End,2016-4-1 19:28:30,2016-4-1 19:28:30
104901,Start,Start,2016-3-28 19:56:27,2016-3-28 19:56:27
104901,Traer informacion estudiante - banner,4126,2016-3-28 19:56:27,2016-3-28 19:56:27
104901,Radicar Solicitud Homologacion,4126,2016-3-28 20:04:14,2016-3-28 19:56:33
104901,Homologacion por grupo de cursos,19019,2016-3-29 18:33:42,2016-3-29 17:43:00
104901,Revisar curso,19019,2016-3-29 17:43:07,2016-3-29 17:43:00
104901,Cancelar curso,19019,2016-3-29 18:33:42,2016-3-29 17:43:00
104901,Validar solicitud,19019,2016-3-29 19:37:44,2016-3-29 19:37:44
104901,End,End,2016-3-29 19:37:44,2016-3-29 19:37:44
105202,Start,Start,2016-3-29 22:07:24,2016-3-29 22:07:24
105202,Notificacion estudiante cancelacion soli,8121,2016-3-29 22:07:24,2016-3-29 22:07:24
105202,Traer informacion estudiante - banner,8121,2016-3-29 23:18:10,2016-3-29 23:18:10
105202,Radicar Solicitud Homologacion,8121,2016-3-29 23:18:29,2016-3-29 23:18:13
105202,Cancelar Solicitud,8121,2016-3-29 23:35:02,2016-3-29 23:35:02
105202,End,End,2016-3-29 23:35:02,2016-3-29 23:35:02
105207,Start,Start,2016-3-29 23:37:26,2016-3-29 23:37:26
105207,Traer informacion estudiante - banner,7641,2016-3-29 23:37:26,2016-3-29 23:37:26
105207,Radicar Solicitud Homologacion,7641,2016-3-29 23:47:51,2016-3-29 23:37:29
105207,Validar solicitud,18929,2016-3-31 16:07:24,2016-3-31 12:52:40
105207,Homologacion por grupo de cursos,957,2016-5-4 21:19:46,2016-5-4 18:44:23
105207,End,End,2016-5-4 21:19:46,2016-5-4 21:19:46
105253,Start,Start,2016-3-29 22:08:02,2016-3-29 22:08:02
105253,Traer informacion estudiante - banner,8121,2016-3-29 22:08:02,2016-3-29 22:08:02
105253,Radicar Solicitud Homologacion,8121,2016-3-29 22:08:15,2016-3-29 22:08:03
105253,Validar solicitud,186,2016-3-30 2:08:09,2016-3-29 22:20:30
105253,Homologacion por grupo de cursos,26788,2016-5-10 9:23:02,2016-5-10 4:51:37
105253,End,End,2016-5-10 9:23:02,2016-5-10 9:23:02
105301,Start,Start,2016-3-29 23:38:57,2016-3-29 23:38:57
105301,Traer informacion estudiante - banner,15547,2016-3-29 23:38:57,2016-3-29 23:38:57
105301,Radicar Solicitud Homologacion,15547,2016-3-29 23:39:04,2016-3-29 23:39:02
105301,Notificacion estudiante cancelacion soli,1,2016-4-7 22:06:12,2016-4-7 22:06:12
105301,End,End,2016-4-7 22:06:12,2016-4-7 22:06:12
105303,Start,Start,2016-3-30 1:11:07,2016-3-30 1:11:07
105303,Traer informacion estudiante - banner,9484,2016-3-30 1:11:07,2016-3-30 1:11:07
105303,Radicar Solicitud Homologacion,9484,2016-3-30 1:11:57,2016-3-30 1:11:09
105303,Cancelar Solicitud,9484,2016-3-30 4:13:48,2016-3-30 4:13:48
105303,Notificacion estudiante cancelacion soli,9484,2016-3-30 14:57:05,2016-3-30 14:57:05
105303,End,End,2016-3-30 14:57:05,2016-3-30 14:57:05
105451,Start,Start,2016-3-30 16:16:56,2016-3-30 16:16:56
105451,Validar solicitud,19019,2016-3-30 16:19:24,2016-3-30 16:16:56
105451,Traer informacion estudiante - banner,3421,2016-3-30 17:08:47,2016-3-30 17:08:47
105451,Radicar Solicitud Homologacion,3421,2016-3-30 17:08:53,2016-3-30 17:08:53
105451,Homologacion por grupo de cursos,1007,2016-3-30 22:52:53,2016-3-30 18:45:11
105451,Revisar curso,19019,2016-3-30 18:45:11,2016-3-30 18:45:11
105451,Evaluacion curso,163,2016-3-30 22:04:38,2016-3-30 18:45:37
105451,Validacion final,19019,2016-5-4 17:55:43,2016-5-4 17:47:30
105451,Visto Bueno Cierre Proceso,1007,2016-5-5 18:41:31,2016-5-5 18:01:05
105451,End,End,2016-5-5 18:41:31,2016-5-5 18:41:31
105505,Start,Start,2016-3-30 16:45:39,2016-3-30 16:45:39
105505,Traer informacion estudiante - banner,3656,2016-3-30 16:45:39,2016-3-30 16:45:39
105505,Radicar Solicitud Homologacion,3656,2016-3-30 16:46:01,2016-3-30 16:45:43
105505,Validar solicitud,677,2016-3-30 17:48:26,2016-3-30 17:04:13
105505,Validacion final,677,2016-4-6 23:08:20,2016-4-6 23:03:54
105505,Homologacion por grupo de cursos,3445,2016-4-6 23:22:26,2016-4-6 23:18:03
105505,Revisar curso,677,2016-4-6 23:18:03,2016-4-6 23:18:03
105505,Evaluacion curso,3445,2016-4-6 23:18:26,2016-4-6 23:18:26
105505,Visto Bueno Cierre Proceso,3445,2016-4-7 17:30:57,2016-4-7 17:30:47
105505,End,End,2016-4-7 17:30:57,2016-4-7 17:30:57
105506,Start,Start,2016-3-30 19:23:10,2016-3-30 19:23:10
105506,Traer informacion estudiante - banner,3421,2016-3-30 19:23:10,2016-3-30 19:23:10
105506,Radicar Solicitud Homologacion,3421,2016-3-30 19:23:19,2016-3-30 19:23:11
105506,Validar solicitud,19019,2016-3-30 19:32:21,2016-3-30 19:31:53
105506,Homologacion por grupo de cursos,1007,2016-3-30 21:26:32,2016-3-30 20:16:43
105506,Revisar curso,19019,2016-3-30 20:16:43,2016-3-30 20:16:43
105506,Evaluacion curso,7299,2016-3-30 21:21:01,2016-3-30 20:17:01
105506,Visto Bueno Cierre Proceso,1007,2016-4-11 20:25:37,2016-4-11 20:19:48
105506,Validacion final,19019,2016-4-11 20:22:28,2016-4-11 20:22:28
105506,End,End,2016-4-11 20:25:37,2016-4-11 20:25:37
105651,Start,Start,2016-3-31 0:48:38,2016-3-31 0:48:38
105651,Traer informacion estudiante - banner,7775,2016-3-31 0:48:38,2016-3-31 0:48:38
105651,Radicar Solicitud Homologacion,7775,2016-3-31 0:48:52,2016-3-31 0:48:42
105651,Cancelar Solicitud,7080,2016-3-31 1:30:35,2016-3-31 0:59:36
105651,Validar solicitud,7080,2016-3-31 1:20:36,2016-3-31 0:59:36
105651,Revisar curso,7080,2016-4-4 20:37:45,2016-4-4 20:37:45
105651,Notificacion estudiante cancelacion soli,7080,2016-4-5 23:58:46,2016-4-5 23:58:46
105651,End,End,2016-4-5 23:58:46,2016-4-5 23:58:46
105652,Start,Start,2016-3-31 0:57:01,2016-3-31 0:57:01
105652,Traer informacion estudiante - banner,8727,2016-3-31 0:57:01,2016-3-31 0:57:01
105652,Radicar Solicitud Homologacion,8727,2016-3-31 0:57:34,2016-3-31 0:57:03
105652,Validar solicitud,19019,2016-3-31 1:31:59,2016-3-31 1:28:15
105652,Homologacion por grupo de cursos,19019,2016-3-31 22:23:17,2016-3-31 19:12:29
105652,Revisar curso,19019,2016-3-31 19:12:29,2016-3-31 19:12:29
105652,Evaluacion curso,117,2016-3-31 22:18:42,2016-3-31 19:13:25
105652,Validar solicitud / pre-homologacion,19019,2016-5-3 22:36:39,2016-5-3 22:31:09
105652,End,End,2016-5-3 22:36:39,2016-5-3 22:36:39
105755,Start,Start,2016-3-31 15:47:35,2016-3-31 15:47:35
105755,Traer informacion estudiante - banner,7574,2016-3-31 15:47:35,2016-3-31 15:47:35
105755,Radicar Solicitud Homologacion,7574,2016-3-31 15:50:28,2016-3-31 15:47:36
105755,Validar solicitud,1707,2016-3-31 20:19:22,2016-3-31 18:52:54
105755,Recepcion de documentos,26789,2016-4-15 20:59:13,2016-4-15 17:21:23
105755,Homologacion por grupo de cursos,15930,2016-4-15 21:12:17,2016-4-15 17:21:25
105755,Revisar curso,1707,2016-4-15 18:49:00,2016-4-15 17:21:26
105755,Evaluacion curso,6958,2016-5-2 16:57:21,2016-5-2 16:55:46
105755,Validar solicitud / pre-homologacion,1707,2016-5-2 18:37:54,2016-5-2 18:31:45
105755,Avanzar recepcion documentos,26789,2016-5-3 18:43:20,2016-5-3 16:40:49
105755,Validacion final,1707,2016-5-25 19:17:38,2016-5-25 19:12:09
105755,Visto Bueno Cierre Proceso,15930,2016-5-26 16:49:38,2016-5-26 16:42:07
105755,Transferir Creditos,15930,2016-5-27 16:13:26,2016-5-27 16:13:26
105755,Transferir creditos homologables,15930,2016-5-27 16:13:26,2016-5-27 16:13:26
105755,Transferir creditos homologables,15930,2016-5-27 16:13:26,2016-5-27 16:13:26
105755,End,End,2016-5-27 16:13:26,2016-5-27 16:13:26
105806,Start,Start,2016-3-31 22:28:42,2016-3-31 22:28:42
105806,Traer informacion estudiante - banner,11218,2016-3-31 22:28:42,2016-3-31 22:28:42
105806,Radicar Solicitud Homologacion,11218,2016-3-31 22:28:46,2016-3-31 22:28:43
105806,Validar solicitud,19019,2016-3-31 22:32:03,2016-3-31 22:31:57
105806,Homologacion por grupo de cursos,19019,2016-4-1 6:05:42,2016-3-31 22:38:04
105806,Revisar curso,19019,2016-3-31 22:38:04,2016-3-31 22:38:04
105806,Evaluacion curso,19295,2016-4-1 6:00:26,2016-3-31 22:38:25
105806,Validar solicitud / pre-homologacion,19019,2016-6-22 0:45:42,2016-6-22 0:40:06
105806,End,End,2016-6-22 0:45:42,2016-6-22 0:45:42
106201,Start,Start,2016-4-1 16:48:05,2016-4-1 16:48:05
106201,Traer informacion estudiante - banner,8213,2016-4-1 16:48:05,2016-4-1 16:48:05
106201,Radicar Solicitud Homologacion,8213,2016-4-1 16:48:18,2016-4-1 16:48:12
106201,Validar solicitud,1707,2016-4-1 18:15:30,2016-4-1 16:55:02
106201,Homologacion por grupo de cursos,15930,2016-4-15 23:49:00,2016-4-15 17:23:37
106201,Revisar curso,1707,2016-4-15 18:51:09,2016-4-15 17:23:37
106201,Evaluacion curso,7763,2016-5-2 21:43:05,2016-5-2 16:56:02
106201,Validacion final,1707,2016-6-24 5:19:57,2016-6-24 5:19:57
106201,Visto Bueno Cierre Proceso,15930,2016-6-24 14:41:39,2016-6-24 14:30:53
106201,End,End,2016-6-24 14:41:39,2016-6-24 14:41:39
106451,Start,Start,2016-4-3 15:38:03,2016-4-3 15:38:03
106451,Traer informacion estudiante - banner,1934,2016-4-3 15:38:03,2016-4-3 15:38:03
106451,Radicar Solicitud Homologacion,1934,2016-4-3 15:38:12,2016-4-3 15:38:12
106451,Validar solicitud,19019,2016-4-3 15:48:17,2016-4-3 15:48:11
106451,Homologacion por grupo de cursos,19019,2016-4-4 23:23:10,2016-4-4 16:07:01
106451,Revisar curso,19019,2016-4-4 16:07:04,2016-4-4 16:07:02
106451,Evaluacion curso,19295,2016-4-4 23:19:40,2016-4-4 16:09:09
106451,Validar solicitud / pre-homologacion,19019,2016-6-22 0:46:38,2016-6-22 0:41:03
106451,End,End,2016-6-22 0:46:38,2016-6-22 0:46:38
106501,Start,Start,2016-4-3 15:32:20,2016-4-3 15:32:20
106501,Traer informacion estudiante - banner,17769,2016-4-3 15:32:20,2016-4-3 15:32:20
106501,Radicar Solicitud Homologacion,17769,2016-4-3 15:32:27,2016-4-3 15:32:27
106501,Cancelar Solicitud,7080,2016-4-3 15:54:44,2016-4-3 15:50:44
106501,Notificacion estudiante cancelacion soli,7080,2016-4-4 20:01:34,2016-4-4 20:01:34
106501,End,End,2016-4-4 20:01:34,2016-4-4 20:01:34
106551,Start,Start,2016-4-3 19:38:41,2016-4-3 19:38:41
106551,Traer informacion estudiante - banner,3113,2016-4-3 19:38:41,2016-4-3 19:38:41
106551,Radicar Solicitud Homologacion,3113,2016-4-3 19:38:46,2016-4-3 19:38:46
106551,Validar solicitud,1707,2016-4-3 21:13:30,2016-4-3 20:00:05
106551,Homologacion por grupo de cursos,15930,2016-4-15 19:32:06,2016-4-15 17:25:32
106551,Revisar curso,1707,2016-4-15 18:53:02,2016-4-15 17:25:32
106551,Evaluacion curso,15930,2016-5-2 17:19:17,2016-5-2 16:56:14
106551,Validacion final,1707,2016-5-5 4:57:49,2016-5-5 4:57:49
106551,Visto Bueno Cierre Proceso,15930,2016-5-5 16:12:29,2016-5-5 15:56:29
106551,End,End,2016-5-5 16:12:29,2016-5-5 16:12:29
106601,Start,Start,2016-4-3 22:49:22,2016-4-3 22:49:22
106601,Traer informacion estudiante - banner,11342,2016-4-3 22:49:22,2016-4-3 22:49:22
106601,Radicar Solicitud Homologacion,11342,2016-4-3 22:49:29,2016-4-3 22:49:29
106601,Cancelar Solicitud,18929,2016-4-4 1:26:51,2016-4-3 23:04:09
106601,Notificacion estudiante cancelacion soli,18929,2016-4-28 0:42:24,2016-4-28 0:42:24
106601,End,End,2016-4-28 0:42:24,2016-4-28 0:42:24
106651,Start,Start,2016-4-3 22:07:14,2016-4-3 22:07:14
106651,Cancelar Solicitud,22475,2016-4-3 22:09:00,2016-4-3 22:07:14
106651,Traer informacion estudiante - banner,5593,2016-4-3 23:37:48,2016-4-3 23:37:48
106651,Radicar Solicitud Homologacion,5593,2016-4-3 23:37:55,2016-4-3 23:37:55
106651,Notificacion estudiante cancelacion soli,22475,2016-4-4 17:46:39,2016-4-4 17:46:39
106651,End,End,2016-4-4 17:46:39,2016-4-4 17:46:39
106701,Start,Start,2016-4-3 23:56:04,2016-4-3 23:56:04
106701,Traer informacion estudiante - banner,8651,2016-4-3 23:56:04,2016-4-3 23:56:04
106701,Radicar Solicitud Homologacion,8651,2016-4-3 23:56:10,2016-4-3 23:56:10
106701,Validar solicitud,19019,2016-4-4 0:32:22,2016-4-4 0:08:08
106701,Homologacion por grupo de cursos,19019,2016-4-7 17:13:13,2016-4-7 16:14:50
106701,Revisar curso,26757,2016-4-7 17:06:36,2016-4-7 16:14:50
106701,Evaluacion curso,26757,2016-4-15 22:08:13,2016-4-15 22:00:52
106701,Validar solicitud / pre-homologacion,19019,2016-4-18 19:21:52,2016-4-18 19:21:52
106701,End,End,2016-4-18 19:21:52,2016-4-18 19:21:52
106702,Start,Start,2016-4-4 0:10:27,2016-4-4 0:10:27
106702,Traer informacion estudiante - banner,8651,2016-4-4 0:10:27,2016-4-4 0:10:27
106702,Radicar Solicitud Homologacion,8651,2016-4-4 0:10:28,2016-4-4 0:10:28
106702,Validar solicitud,19019,2016-4-4 0:29:31,2016-4-4 0:25:31
106702,Homologacion por grupo de cursos,8651,2016-4-4 22:49:02,2016-4-4 21:29:02
106702,Revisar curso,19019,2016-4-4 21:29:03,2016-4-4 21:29:03
106702,Cancelar curso,8651,2016-4-4 22:49:04,2016-4-4 21:29:04
106702,End,End,2016-4-4 22:49:04,2016-4-4 22:49:04
106851,Start,Start,2016-4-4 6:09:09,2016-4-4 6:09:09
106851,Traer informacion estudiante - banner,22829,2016-4-4 6:09:09,2016-4-4 6:09:09
106851,Radicar Solicitud Homologacion,22829,2016-4-4 6:11:56,2016-4-4 6:09:13
106851,Validar solicitud,22475,2016-4-4 18:44:24,2016-4-4 18:43:24
106851,Homologacion por grupo de cursos,1343,2016-4-5 0:07:39,2016-4-4 19:44:16
106851,Revisar curso,22534,2016-4-4 22:08:32,2016-4-4 19:44:17
106851,Evaluacion curso,22534,2016-4-28 22:01:09,2016-4-28 21:42:52
106851,Visto Bueno Cierre Proceso,1343,2016-5-3 0:01:34,2016-5-2 22:18:46
106851,Validacion final,22475,2016-5-3 0:17:14,2016-5-3 0:17:14
106851,Transferir Creditos,1343,2016-5-20 19:07:28,2016-5-20 19:07:28
106851,Transferir creditos homologables,1343,2016-5-20 19:07:28,2016-5-20 19:07:28
106851,End,End,2016-5-20 19:07:28,2016-5-20 19:07:28
107003,Start,Start,2016-4-4 18:43:48,2016-4-4 18:43:48
107003,Traer informacion estudiante - banner,22829,2016-4-4 18:43:48,2016-4-4 18:43:48
107003,Radicar Solicitud Homologacion,22829,2016-4-4 18:43:55,2016-4-4 18:43:50
107003,Cancelar Solicitud,22829,2016-4-4 19:56:46,2016-4-4 18:49:28
107003,Validar solicitud,22475,2016-4-4 18:50:18,2016-4-4 18:49:28
107003,Revisar curso,49,2016-4-4 19:55:13,2016-4-4 19:39:51
107003,Notificacion estudiante cancelacion soli,22829,2016-4-15 0:07:51,2016-4-15 0:07:51
107003,End,End,2016-4-15 0:07:51,2016-4-15 0:07:51
107004,Start,Start,2016-4-4 18:50:08,2016-4-4 18:50:08
107004,Traer informacion estudiante - banner,22829,2016-4-4 18:50:08,2016-4-4 18:50:08
107004,Radicar Solicitud Homologacion,22829,2016-4-4 18:50:21,2016-4-4 18:50:11
107004,Cancelar Solicitud,22475,2016-4-4 19:01:05,2016-4-4 19:00:28
107004,Notificacion estudiante cancelacion soli,22475,2016-4-4 19:38:08,2016-4-4 19:38:08
107004,End,End,2016-4-4 19:38:08,2016-4-4 19:38:08
107006,Start,Start,2016-4-4 19:05:02,2016-4-4 19:05:02
107006,Traer informacion estudiante - banner,22829,2016-4-4 19:05:02,2016-4-4 19:05:02
107006,Radicar Solicitud Homologacion,22829,2016-4-4 19:05:54,2016-4-4 19:05:03
107006,Homologacion por grupo de cursos,1343,2016-4-4 23:57:40,2016-4-4 19:34:08
107006,Revisar curso,669,2016-4-4 19:36:43,2016-4-4 19:34:09
107006,Revisar curso,26757,2016-4-4 19:36:43,2016-4-4 19:34:10
107006,Validar solicitud,22475,2016-4-4 19:56:06,2016-4-4 19:56:06
107006,Evaluacion curso,669,2016-4-5 0:07:31,2016-4-5 0:07:30
107006,Validacion final,22475,2016-4-5 0:08:56,2016-4-5 0:08:50
107006,Visto Bueno Cierre Proceso,1343,2016-4-5 1:24:53,2016-4-5 0:15:39
107006,Transferir Creditos,1343,2016-4-15 19:29:44,2016-4-15 19:29:44
107006,Transferir creditos homologables,1343,2016-4-15 19:29:44,2016-4-15 19:29:44
107006,Evaluacion curso,26757,2016-4-15 21:43:20,2016-4-15 21:42:50
107006,Validacion final,22475,2016-4-15 22:33:51,2016-4-15 22:30:22
107006,Visto Bueno Cierre Proceso,1343,2016-4-18 18:51:11,2016-4-18 15:44:05
107006,Transferir Creditos,1343,2016-5-20 19:07:06,2016-5-20 19:07:06
107006,End,End,2016-5-20 19:07:06,2016-5-20 19:07:06
107007,Start,Start,2016-4-4 19:57:20,2016-4-4 19:57:20
107007,Traer informacion estudiante - banner,8744,2016-4-4 19:57:20,2016-4-4 19:57:20
107007,Radicar Solicitud Homologacion,8744,2016-4-4 19:57:26,2016-4-4 19:57:24
107007,Validar solicitud,677,2016-4-4 20:51:33,2016-4-4 20:34:14
107007,Homologacion por grupo de cursos,3445,2016-4-7 0:20:52,2016-4-6 23:19:21
107007,Revisar curso,26757,2016-4-7 0:14:01,2016-4-6 23:19:21
107007,Evaluacion curso,26757,2016-4-15 21:55:56,2016-4-15 21:55:27
107007,Validacion final,677,2016-4-15 22:33:40,2016-4-15 22:29:22
107007,Visto Bueno Cierre Proceso,3445,2016-4-18 16:49:38,2016-4-18 16:47:36
107007,Transferir Creditos,3445,2016-4-18 18:50:27,2016-4-18 18:50:27
107007,Transferir creditos homologables,3445,2016-4-18 18:50:27,2016-4-18 18:50:27
107007,End,End,2016-4-18 18:50:27,2016-4-18 18:50:27
107101,Start,Start,2016-4-4 19:04:37,2016-4-4 19:04:37
107101,Traer informacion estudiante - banner,7820,2016-4-4 19:04:37,2016-4-4 19:04:37
107101,Radicar Solicitud Homologacion,7820,2016-4-4 19:04:47,2016-4-4 19:04:44
107101,Validar solicitud,19019,2016-4-4 19:29:33,2016-4-4 19:08:26
107101,Homologacion por grupo de cursos,19019,2016-4-7 17:14:14,2016-4-7 16:15:52
107101,Revisar curso,26757,2016-4-7 17:07:38,2016-4-7 16:15:52
107101,Evaluacion curso,26757,2016-4-15 22:09:20,2016-4-15 22:02:01
107101,Validar solicitud / pre-homologacion,19019,2016-4-18 19:21:33,2016-4-18 19:21:33
107101,End,End,2016-4-18 19:21:33,2016-4-18 19:21:33
107102,Start,Start,2016-4-4 19:09:06,2016-4-4 19:09:06
107102,Traer informacion estudiante - banner,7820,2016-4-4 19:09:06,2016-4-4 19:09:06
107102,Radicar Solicitud Homologacion,7820,2016-4-4 19:09:12,2016-4-4 19:09:07
107102,Validar solicitud,19019,2016-4-4 19:35:34,2016-4-4 19:14:31
107102,Homologacion por grupo de cursos,19019,2016-4-7 17:16:12,2016-4-7 16:17:52
107102,Revisar curso,26757,2016-4-7 17:09:37,2016-4-7 16:17:52
107102,Evaluacion curso,26757,2016-4-15 22:10:25,2016-4-15 22:03:07
107102,Validar solicitud / pre-homologacion,19019,2016-4-18 19:21:18,2016-4-18 19:21:18
107102,End,End,2016-4-18 19:21:18,2016-4-18 19:21:18
107104,Start,Start,2016-4-4 19:17:13,2016-4-4 19:17:13
107104,Traer informacion estudiante - banner,7820,2016-4-4 19:17:13,2016-4-4 19:17:13
107104,Radicar Solicitud Homologacion,7820,2016-4-4 19:17:16,2016-4-4 19:17:14
107104,Validar solicitud,19019,2016-4-4 19:40:48,2016-4-4 19:19:47
107104,Homologacion por grupo de cursos,19019,2016-4-7 17:19:35,2016-4-7 16:21:33
107104,Revisar curso,26757,2016-4-7 17:13:16,2016-4-7 16:21:33
107104,Evaluacion curso,26757,2016-4-15 22:05:46,2016-4-15 22:04:56
107104,Validar solicitud / pre-homologacion,19019,2016-4-15 23:00:28,2016-4-15 22:54:59
107104,End,End,2016-4-15 23:00:28,2016-4-15 23:00:28
107153,Start,Start,2016-4-4 23:00:40,2016-4-4 23:00:40
107153,Traer informacion estudiante - banner,22829,2016-4-4 23:00:40,2016-4-4 23:00:40
107153,Radicar Solicitud Homologacion,22829,2016-4-4 23:00:46,2016-4-4 23:00:41
107153,Validar solicitud,22475,2016-4-4 23:07:13,2016-4-4 23:06:05
107153,Homologacion por grupo de cursos,1343,2016-4-5 4:35:50,2016-4-5 0:14:57
107153,Revisar curso,26757,2016-4-5 1:24:42,2016-4-5 0:14:57
107153,Evaluacion curso,26757,2016-4-15 21:45:28,2016-4-15 21:45:04
107153,Validacion final,22475,2016-4-15 22:26:05,2016-4-15 22:24:04
107153,Visto Bueno Cierre Proceso,1343,2016-4-16 3:34:44,2016-4-16 0:26:02
107153,Transferir Creditos,1343,2016-5-20 19:08:06,2016-5-20 19:08:06
107153,Transferir creditos homologables,1343,2016-5-20 19:08:07,2016-5-20 19:08:07
107153,End,End,2016-5-20 19:08:07,2016-5-20 19:08:07
107154,Start,Start,2016-4-4 23:07:53,2016-4-4 23:07:53
107154,Traer informacion estudiante - banner,22829,2016-4-4 23:07:53,2016-4-4 23:07:53
107154,Radicar Solicitud Homologacion,22829,2016-4-4 23:08:01,2016-4-4 23:07:54
107154,Validar solicitud,22475,2016-4-4 23:16:38,2016-4-4 23:15:41
107154,Homologacion por grupo de cursos,1343,2016-4-5 4:34:20,2016-4-5 0:13:26
107154,Revisar curso,26757,2016-4-5 1:23:12,2016-4-5 0:13:26
107154,Evaluacion curso,26757,2016-4-15 21:44:46,2016-4-15 21:44:16
107154,Validacion final,22475,2016-4-15 22:34:19,2016-4-15 22:30:50
107154,Visto Bueno Cierre Proceso,1343,2016-4-18 18:50:28,2016-4-18 15:43:21
107154,Transferir Creditos,1343,2016-5-20 19:07:51,2016-5-20 19:07:51
107154,End,End,2016-5-20 19:07:51,2016-5-20 19:07:51
107251,Start,Start,2016-4-4 23:01:45,2016-4-4 23:01:45
107251,Traer informacion estudiante - banner,3747,2016-4-4 23:01:45,2016-4-4 23:01:45
107251,Radicar Solicitud Homologacion,3747,2016-4-4 23:01:57,2016-4-4 23:01:48
107251,Cancelar Solicitud,677,2016-4-4 23:27:47,2016-4-4 23:11:38
107251,Notificacion estudiante cancelacion soli,677,2016-4-6 23:21:11,2016-4-6 23:21:11
107251,End,End,2016-4-6 23:21:11,2016-4-6 23:21:11
107701,Start,Start,2016-4-6 3:09:50,2016-4-6 3:09:50
107701,Traer informacion estudiante - banner,6876,2016-4-6 3:09:50,2016-4-6 3:09:50
107701,Radicar Solicitud Homologacion,6876,2016-4-6 3:09:56,2016-4-6 3:09:56
